start,end,cost,source,color_code
1404,1444,2.9888441862139623,forecast,grey
1405,1365,3.901339111923648,actual,red
1405,1404,4.040101276755664,actual,red
1405,1406,3.9182022930306326,actual,red
1405,1445,2.782357541890771,forecast,grey
1406,1366,3.858139674677858,actual,red
1406,1405,3.9182022930306326,actual,red
1406,1407,3.703898194120166,actual,red
1406,1446,2.506723441259199,forecast,grey
1407,1367,3.626604829000302,actual,red
1407,1406,3.703898194120166,actual,red
1407,1408,3.3617980268228247,actual,red
1407,1447,2.1740633615178178,forecast,grey
1408,1368,3.1750852700345846,actual,red
1408,1407,3.3617980268228247,actual,red
1408,1409,2.863179596644735,actual,red
1408,1448,2.863179596644735,actual,red
1409,1369,2.556623252072965,actual,red
1409,1408,2.863179596644735,actual,red
1409,1410,2.2333356478806277,actual,red
1409,1449,2.2333356478806277,actual,red
1410,1370,1.9263074483048088,actual,red
1410,1409,2.2333356478806277,actual,red
1410,1411,1.5877101177490245,actual,red
1410,1450,1.5877101177490245,actual,red
1411,1371,1.500224345654356,actual,red
1411,1410,1.5877101177490245,actual,red
1411,1412,1.1149635343112003,actual,red
1411,1451,1.1149635343112003,actual,red
1412,1372,1.4634114757439478,actual,red
1412,1411,1.1149635343112003,actual,red
1412,1413,1.304026352768509,forecast,grey
1412,1452,1.0,actual,red
1413,1373,2.112119061116334,forecast,grey
1413,1412,1.304026352768509,forecast,grey
1413,1414,1.6489951880271545,forecast,grey
1413,1453,1.6489951880271545,forecast,grey
1414,1374,2.6608375884057702,forecast,grey
1414,1413,1.6489951880271545,forecast,grey
1414,1415,2.188928053369944,forecast,grey
1414,1454,2.188928053369944,forecast,grey
1415,1375,3.3517464436433246,forecast,grey
1415,1414,2.188928053369944,forecast,grey
1415,1416,2.874047062458018,forecast,grey
1415,1455,2.874047062458018,forecast,grey
1416,1376,4.12399210698842,forecast,grey
1416,1415,2.874047062458018,forecast,grey
1416,1417,3.6439919357041175,forecast,grey
1416,1456,3.6439919357041175,forecast,grey
1417,1377,4.921175805864472,forecast,grey
1417,1416,3.6439919357041175,forecast,grey
1417,1418,4.44365147020843,forecast,grey
1417,1457,4.44365147020843,forecast,grey
1418,1378,5.698301674957955,forecast,grey
1418,1417,4.44365147020843,forecast,grey
1418,1419,5.230390739999575,forecast,grey
1418,1458,5.230390739999575,forecast,grey
1419,1379,6.418847149275372,forecast,grey
1419,1418,5.230390739999575,forecast,grey
1419,1420,5.970910830612347,forecast,grey
1419,1459,5.970910830612347,forecast,grey
1420,1380,7.0477407955922375,forecast,grey
1420,1419,5.970910830612347,forecast,grey
1420,1421,6.633054133609694,forecast,grey
1420,1460,6.633054133609694,forecast,grey
1421,1381,7.5484573436999325,forecast,grey
1421,1420,6.633054133609694,forecast,grey
1421,1422,7.181062033846767,forecast,grey
1421,1461,7.181062033846767,forecast,grey
1422,1382,7.888698202136582,forecast,grey
1422,1421,7.181062033846767,forecast,grey
1422,1423,7.5797687025052545,forecast,grey
1422,1462,7.5797687025052545,forecast,grey
1423,1383,8.051895299887406,forecast,grey
1423,1422,7.5797687025052545,forecast,grey
1423,1424,7.80606255718566,forecast,grey
1423,1463,7.80606255718566,forecast,grey
1424,1384,8.046348781351263,forecast,grey
1424,1423,7.80606255718566,forecast,grey
1424,1425,7.859800903831346,forecast,grey
1424,1464,7.859800903831346,forecast,grey
1425,1385,7.904300700758237,forecast,grey
1425,1424,7.859800903831346,forecast,grey
1425,1426,7.765757004930515,forecast,grey
1425,1465,7.765757004930515,forecast,grey
1426,1386,7.669575959087901,forecast,grey
1426,1425,7.765757004930515,forecast,grey
1426,1427,7.563753966394891,forecast,grey
1426,1466,7.563753966394891,forecast,grey
1427,1387,7.380281345724596,forecast,grey
1427,1426,7.563753966394891,forecast,grey
1427,1428,7.292121958921884,forecast,grey
1427,1467,7.292121958921884,forecast,grey
1428,1388,7.056924406655138,forecast,grey
1428,1427,7.292121958921884,forecast,grey
1428,1429,6.97445359056868,forecast,grey
1428,1468,6.97445359056868,forecast,grey
1429,1389,6.703352973271587,forecast,grey
1429,1428,6.97445359056868,forecast,grey
1429,1430,6.617898129170981,forecast,grey
1429,1469,6.617898129170981,forecast,grey
1430,1390,6.3199162037327445,forecast,grey
1430,1429,6.617898129170981,forecast,grey
1430,1431,6.223963717738304,forecast,grey
1430,1470,6.223963717738304,forecast,grey
1431,1391,5.920453483652328,forecast,grey
1431,1430,6.223963717738304,forecast,grey
1431,1432,5.804799091433977,forecast,grey
1431,1471,5.804799091433977,forecast,grey
1432,1392,5.541983622089795,forecast,grey
1432,1431,5.804799091433977,forecast,grey
1432,1433,5.3941963080696205,forecast,grey
1432,1472,5.3941963080696205,forecast,grey
1433,1393,5.239882926788508,forecast,grey
1433,1432,5.3941963080696205,forecast,grey
1433,1434,5.045302236106701,forecast,grey
1433,1473,5.045302236106701,forecast,grey
1434,1394,5.06932245785972,forecast,grey
1434,1433,5.045302236106701,forecast,grey
1434,1435,4.814350803153996,forecast,grey
1434,1474,4.814350803153996,forecast,grey
1435,1395,5.061038288332165,forecast,grey
1435,1434,4.814350803153996,forecast,grey
1435,1436,4.737227208520663,forecast,grey
1435,1475,4.737227208520663,forecast,grey
1436,1396,5.202710063398702,forecast,grey
1436,1435,4.737227208520663,forecast,grey
1436,1437,4.809774448463154,forecast,grey
1436,1476,4.809774448463154,forecast,grey
1437,1397,5.4354778017192,forecast,grey
1437,1436,4.809774448463154,forecast,grey
1437,1438,4.982055671107505,forecast,grey
1437,1477,4.982055671107505,forecast,grey
1438,1398,5.669511852372449,forecast,grey
1438,1437,4.982055671107505,forecast,grey
1438,1439,5.171733767109164,forecast,grey
1438,1478,5.171733767109164,forecast,grey
1439,1399,5.814681219179583,forecast,grey
1439,1438,5.171733767109164,forecast,grey
1439,1479,5.293585288958115,forecast,grey
1440,1400,3.2887563981918455,forecast,grey
1440,1441,3.60089917559522,forecast,grey
1440,1480,3.60089917559522,forecast,grey
1441,1401,3.2670680969771757,forecast,grey
1441,1440,3.60089917559522,forecast,grey
1441,1442,3.5599499543208184,forecast,grey
1441,1481,3.5599499543208184,forecast,grey
1442,1402,3.217835319389965,forecast,grey
1442,1441,3.5599499543208184,forecast,grey
1442,1443,3.4708682922803984,forecast,grey
1442,1482,3.4708682922803984,forecast,grey
1443,1403,3.1298552801744037,forecast,grey
1443,1442,3.4708682922803984,forecast,grey
1443,1444,3.3222845173962927,forecast,grey
1443,1483,3.3222845173962927,forecast,grey
1444,1404,2.9888441862139623,forecast,grey
1444,1443,3.3222845173962927,forecast,grey
1444,1445,3.103888825477029,forecast,grey
1444,1484,3.103888825477029,forecast,grey
1445,1405,2.782357541890771,forecast,grey
1445,1444,3.103888825477029,forecast,grey
1445,1446,2.812398114610966,forecast,grey
1445,1485,2.812398114610966,forecast,grey
1446,1406,2.506723441259199,forecast,grey
1446,1445,2.812398114610966,forecast,grey
1446,1447,2.4565114386244113,forecast,grey
1446,1486,2.4565114386244113,forecast,grey
1447,1407,2.1740633615178178,forecast,grey
1447,1446,2.4565114386244113,forecast,grey
1447,1448,2.0598195486491724,forecast,grey
1447,1487,2.0598195486491724,forecast,grey
1448,1408,2.863179596644735,actual,red
1448,1447,2.0598195486491724,forecast,grey
1448,1449,2.684196649422348,actual,red
1448,1488,1.6613664165552713,forecast,grey
1449,1409,2.2333356478806277,actual,red
1449,1448,2.684196649422348,actual,red
1449,1450,2.128857474875887,actual,red
1449,1489,1.313335208744639,forecast,grey
1450,1410,1.5877101177490245,actual,red
1450,1449,2.128857474875887,actual,red
1450,1451,1.5756138814253131,actual,red
1450,1490,1.5756138814253131,actual,red
1451,1411,1.1149635343112003,actual,red
1451,1450,1.5756138814253131,actual,red
1451,1452,1.157735055532785,actual,red
1451,1491,1.157735055532785,actual,red
1452,1412,1.0,actual,red
1452,1451,1.157735055532785,actual,red
1452,1453,1.1260092400124582,forecast,grey
1452,1492,1.0304100363339508,actual,red
1453,1413,1.6489951880271545,forecast,grey
1453,1452,1.1260092400124582,forecast,grey
1453,1454,1.460202020009323,forecast,grey
1453,1493,1.460202020009323,forecast,grey
1454,1414,2.188928053369944,forecast,grey
1454,1453,1.460202020009323,forecast,grey
1454,1455,1.9780869160659909,forecast,grey
1454,1494,1.9780869160659909,forecast,grey
1455,1415,2.874047062458018,forecast,grey
1455,1454,1.9780869160659909,forecast,grey
1455,1456,2.631143040783067,forecast,grey
1455,1495,2.631143040783067,forecast,grey
1456,1416,3.6439919357041175,forecast,grey
1456,1455,2.631143040783067,forecast,grey
1456,1457,3.362246287114386,forecast,grey
1456,1496,3.362246287114386,forecast,grey
1457,1417,4.44365147020843,forecast,grey
1457,1456,3.362246287114386,forecast,grey
1457,1458,4.120645457757797,forecast,grey
1457,1497,4.120645457757797,forecast,grey
1458,1418,5.230390739999575,forecast,grey
1458,1457,4.120645457757797,forecast,grey
1458,1459,4.868859732137037,forecast,grey
1458,1498,4.868859732137037,forecast,grey
1459,1419,5.970910830612347,forecast,grey
1459,1458,4.868859732137037,forecast,grey
1459,1460,5.579226707702482,forecast,grey
1459,1499,5.579226707702482,forecast,grey
1460,1420,6.633054133609694,forecast,grey
1460,1459,5.579226707702482,forecast,grey
1460,1461,6.224813649915158,forecast,grey
1460,1500,6.224813649915158,forecast,grey
1461,1421,7.181062033846767,forecast,grey
1461,1460,6.224813649915158,forecast,grey
1461,1462,6.773130196473289,forecast,grey
1461,1501,6.773130196473289,forecast,grey
1462,1422,7.5797687025052545,forecast,grey
1462,1461,6.773130196473289,forecast,grey
1462,1463,7.188783216138502,forecast,grey
1462,1502,7.188783216138502,forecast,grey
1463,1423,7.80606255718566,forecast,grey
1463,1462,7.188783216138502,forecast,grey
1463,1464,7.444390280615148,forecast,grey
1463,1503,7.444390280615148,forecast,grey
1464,1424,7.859800903831346,forecast,grey
1464,1463,7.444390280615148,forecast,grey
1464,1465,7.532542137179553,forecast,grey
1464,1504,7.532542137179553,forecast,grey
1465,1425,7.765757004930515,forecast,grey
1465,1464,7.532542137179553,forecast,grey
1465,1466,7.470114674346823,forecast,grey
1465,1505,7.470114674346823,forecast,grey
1466,1426,7.563753966394891,forecast,grey
1466,1465,7.470114674346823,forecast,grey
1466,1467,7.290998163776816,forecast,grey
1466,1506,7.290998163776816,forecast,grey
1467,1427,7.292121958921884,forecast,grey
1467,1466,7.290998163776816,forecast,grey
1467,1468,7.031109838459811,forecast,grey
1467,1507,7.031109838459811,forecast,grey
1468,1428,6.97445359056868,forecast,grey
1468,1467,7.031109838459811,forecast,grey
1468,1469,6.714971931183619,forecast,grey
1468,1508,6.714971931183619,forecast,grey
1469,1429,6.617898129170981,forecast,grey
1469,1468,6.714971931183619,forecast,grey
1469,1470,6.352381129626765,forecast,grey
1469,1509,6.352381129626765,forecast,grey
1470,1430,6.223963717738304,forecast,grey
1470,1469,6.352381129626765,forecast,grey
1470,1471,5.947191956957143,forecast,grey
1470,1510,5.947191956957143,forecast,grey
1471,1431,5.804799091433977,forecast,grey
1471,1470,5.947191956957143,forecast,grey
1471,1472,5.51235242430345,forecast,grey
1471,1511,5.51235242430345,forecast,grey
1472,1432,5.3941963080696205,forecast,grey
1472,1471,5.51235242430345,forecast,grey
1472,1473,5.081028762868058,forecast,grey
1472,1512,5.081028762868058,forecast,grey
1473,1433,5.045302236106701,forecast,grey
1473,1472,5.081028762868058,forecast,grey
1473,1474,4.705541473623843,forecast,grey
1473,1513,4.705541473623843,forecast,grey
1474,1434,4.814350803153996,forecast,grey
1474,1473,4.705541473623843,forecast,grey
1474,1475,4.442537659624575,forecast,grey
1474,1514,4.442537659624575,forecast,grey
1475,1435,4.737227208520663,forecast,grey
1475,1474,4.442537659624575,forecast,grey
1475,1476,4.330273127243664,forecast,grey
1475,1515,4.330273127243664,forecast,grey
1476,1436,4.809774448463154,forecast,grey
1476,1475,4.330273127243664,forecast,grey
1476,1477,4.368495099192025,forecast,grey
1476,1516,4.368495099192025,forecast,grey
1477,1437,4.982055671107505,forecast,grey
1477,1476,4.368495099192025,forecast,grey
1477,1478,4.511469104275023,forecast,grey
1477,1517,4.511469104275023,forecast,grey
1478,1438,5.171733767109164,forecast,grey
1478,1477,4.511469104275023,forecast,grey
1478,1479,4.6801369067764105,forecast,grey
1478,1518,4.6801369067764105,forecast,grey
1479,1439,5.293585288958115,forecast,grey
1479,1478,4.6801369067764105,forecast,grey
1479,1519,4.791130943587158,forecast,grey
1480,1440,3.60089917559522,forecast,grey
1480,1481,3.89250574085263,forecast,grey
1480,1520,3.89250574085263,forecast,grey
1481,1441,3.5599499543208184,forecast,grey
1481,1480,3.89250574085263,forecast,grey
1481,1482,3.836193126904461,forecast,grey
1481,1521,3.836193126904461,forecast,grey
1482,1442,3.4708682922803984,forecast,grey
1482,1481,3.836193126904461,forecast,grey
1482,1483,3.715309029699286,forecast,grey
1482,1522,3.715309029699286,forecast,grey
1483,1443,3.3222845173962927,forecast,grey
1483,1482,3.715309029699286,forecast,grey
1483,1484,3.5186026236813306,forecast,grey
1483,1523,3.5186026236813306,forecast,grey
1484,1444,3.103888825477029,forecast,grey
1484,1483,3.5186026236813306,forecast,grey
1484,1485,3.2397965331373655,forecast,grey
1484,1524,3.2397965331373655,forecast,grey
1485,1445,2.812398114610966,forecast,grey
1485,1484,3.2397965331373655,forecast,grey
1485,1486,2.8844692742346565,forecast,grey
1485,1525,2.8844692742346565,forecast,grey
1486,1446,2.4565114386244113,forecast,grey
1486,1485,2.8844692742346565,forecast,grey
1486,1487,2.4730547947254173,forecast,grey
1486,1526,2.4730547947254173,forecast,grey
1487,1447,2.0598195486491724,forecast,grey
1487,1486,2.4730547947254173,forecast,grey
1487,1488,2.039694497741567,forecast,grey
1487,1527,2.039694497741567,forecast,grey
1488,1448,1.6613664165552713,forecast,grey
1488,1487,2.039694497741567,forecast,grey
1488,1489,1.6286703682093844,forecast,grey
1488,1528,1.6286703682093844,forecast,grey
1489,1449,1.313335208744639,forecast,grey
1489,1488,1.6286703682093844,forecast,grey
1489,1490,1.289948477853333,forecast,grey
1489,1529,1.289948477853333,forecast,grey
1490,1450,1.5756138814253131,actual,red
1490,1489,1.289948477853333,forecast,grey
1490,1491,1.8918441738095717,actual,red
1490,1530,1.8918441738095717,actual,red
1491,1451,1.157735055532785,actual,red
1491,1490,1.8918441738095717,actual,red
1491,1492,1.6374370514080896,actual,red
1491,1531,1.6374370514080896,actual,red
1492,1452,1.0304100363339508,actual,red
1492,1491,1.6374370514080896,actual,red
1492,1493,1.590546473874241,actual,red
1492,1532,1.590546473874241,actual,red
1493,1453,1.460202020009323,forecast,grey
1493,1492,1.590546473874241,actual,red
1493,1494,1.8235303395545677,actual,red
1493,1533,1.8235303395545677,actual,red
1494,1454,1.9780869160659909,forecast,grey
1494,1493,1.8235303395545677,actual,red
1494,1495,2.3192215716380806,actual,red
1494,1534,2.3192215716380806,actual,red
1495,1455,2.631143040783067,forecast,grey
1495,1494,2.3192215716380806,actual,red
1495,1496,2.96441881646538,actual,red
1495,1535,2.96441881646538,actual,red
1496,1456,3.362246287114386,forecast,grey
1496,1495,2.96441881646538,actual,red
1496,1497,3.6101345007632752,actual,red
1496,1536,3.6101345007632752,actual,red
1497,1457,4.120645457757797,forecast,grey
1497,1496,3.6101345007632752,actual,red
1497,1498,4.158556148915188,actual,red
1497,1537,4.158556148915188,actual,red
1498,1458,4.868859732137037,forecast,grey
1498,1497,4.158556148915188,actual,red
1498,1499,4.613989214560543,actual,red
1498,1538,4.613989214560543,actual,red
1499,1459,5.579226707702482,forecast,grey
1499,1498,4.613989214560543,actual,red
1499,1500,5.0598166196002525,actual,red
1499,1539,5.0598166196002525,actual,red
1500,1460,6.224813649915158,forecast,grey
1500,1499,5.0598166196002525,actual,red
1500,1501,5.577923292878898,actual,red
1500,1540,5.577923292878898,actual,red
1501,1461,6.773130196473289,forecast,grey
1501,1500,5.577923292878898,actual,red
1501,1502,6.387897937956355,forecast,grey
1501,1541,6.170144344134721,actual,red
1502,1462,7.188783216138502,forecast,grey
1502,1501,6.387897937956355,forecast,grey
1502,1503,6.786193684191266,forecast,grey
1502,1542,6.786193684191266,forecast,grey
1503,1463,7.444390280615148,forecast,grey
1503,1502,6.786193684191266,forecast,grey
1503,1504,7.039910875155806,forecast,grey
1503,1543,7.039910875155806,forecast,grey
1504,1464,7.532542137179553,forecast,grey
1504,1503,7.039910875155806,forecast,grey
1504,1505,7.136319599713575,forecast,grey
1504,1544,7.136319599713575,forecast,grey
1505,1465,7.470114674346823,forecast,grey
1505,1504,7.136319599713575,forecast,grey
1505,1506,7.085532863637235,forecast,grey
1505,1545,7.085532863637235,forecast,grey
1506,1466,7.290998163776816,forecast,grey
1506,1505,7.085532863637235,forecast,grey
1506,1507,6.915476107983955,forecast,grey
1506,1546,6.915476107983955,forecast,grey
1507,1467,7.031109838459811,forecast,grey
1507,1506,6.915476107983955,forecast,grey
1507,1508,6.658645132434399,forecast,grey
1507,1547,6.658645132434399,forecast,grey
1508,1468,6.714971931183619,forecast,grey
1508,1507,6.658645132434399,forecast,grey
1508,1509,6.339191467033633,forecast,grey
1508,1548,6.339191467033633,forecast,grey
