start,end,cost,source,color_code
7300,7400,7.761541602706708,forecast,grey
7301,7201,7.941467255598305,forecast,grey
7301,7300,7.761541602706708,forecast,grey
7301,7302,7.762275994934938,forecast,grey
7301,7401,7.762275994934938,forecast,grey
7302,7202,7.933053101394834,forecast,grey
7302,7301,7.762275994934938,forecast,grey
7302,7303,7.736599335533926,forecast,grey
7302,7402,7.736599335533926,forecast,grey
7303,7203,7.857550568067914,forecast,grey
7303,7302,7.736599335533926,forecast,grey
7303,7304,7.646165365625506,forecast,grey
7303,7403,7.646165365625506,forecast,grey
7304,7204,7.676888979750566,forecast,grey
7304,7303,7.646165365625506,forecast,grey
7304,7305,7.463321434240807,forecast,grey
7304,7404,7.463321434240807,forecast,grey
7305,7205,7.380076370359955,forecast,grey
7305,7304,7.463321434240807,forecast,grey
7305,7306,7.186643096467098,forecast,grey
7305,7405,7.186643096467098,forecast,grey
7306,7206,6.988462854310796,forecast,grey
7306,7305,7.186643096467098,forecast,grey
7306,7307,6.843395719750893,forecast,grey
7306,7406,6.843395719750893,forecast,grey
7307,7207,6.54807692115424,forecast,grey
7307,7306,6.843395719750893,forecast,grey
7307,7308,6.479881473059044,forecast,grey
7307,7407,6.479881473059044,forecast,grey
7308,7208,6.113905295924345,forecast,grey
7308,7307,6.479881473059044,forecast,grey
7308,7309,6.145336008434706,forecast,grey
7308,7408,6.145336008434706,forecast,grey
7309,7209,5.7325028097374,forecast,grey
7309,7308,6.145336008434706,forecast,grey
7309,7310,5.875980805485176,forecast,grey
7309,7409,5.875980805485176,forecast,grey
7310,7210,5.428781387363571,forecast,grey
7310,7309,5.875980805485176,forecast,grey
7310,7311,5.684544146909288,forecast,grey
7310,7410,5.684544146909288,forecast,grey
7311,7211,5.201025183315886,forecast,grey
7311,7310,5.684544146909288,forecast,grey
7311,7312,5.558227427975902,forecast,grey
7311,7411,5.558227427975902,forecast,grey
7312,7212,5.025338614684848,forecast,grey
7312,7311,5.558227427975902,forecast,grey
7312,7313,5.465233309146408,forecast,grey
7312,7412,5.465233309146408,forecast,grey
7313,7213,4.8673118561861255,forecast,grey
7313,7312,5.465233309146408,forecast,grey
7313,7314,5.367054350620503,forecast,grey
7313,7413,5.367054350620503,forecast,grey
7314,7214,4.696082754210616,forecast,grey
7314,7313,5.367054350620503,forecast,grey
7314,7315,5.231865212797127,forecast,grey
7314,7414,5.231865212797127,forecast,grey
7315,7215,4.495339111818772,forecast,grey
7315,7314,5.231865212797127,forecast,grey
7315,7316,5.044309547558757,forecast,grey
7315,7415,5.044309547558757,forecast,grey
7316,7216,4.267403866411755,forecast,grey
7316,7315,5.044309547558757,forecast,grey
7316,7317,4.808674201681468,forecast,grey
7316,7416,4.808674201681468,forecast,grey
7317,7217,4.029759270258132,forecast,grey
7317,7316,4.808674201681468,forecast,grey
7317,7318,4.545247020333187,forecast,grey
7317,7417,4.545247020333187,forecast,grey
7318,7218,3.80657167342472,forecast,grey
7318,7317,4.545247020333187,forecast,grey
7318,7319,4.282204549929684,forecast,grey
7318,7418,4.282204549929684,forecast,grey
7319,7219,3.619536526557957,forecast,grey
7319,7318,4.282204549929684,forecast,grey
7319,7320,4.046649452939574,forecast,grey
7319,7419,4.046649452939574,forecast,grey
7320,7220,3.4819955369996096,forecast,grey
7320,7319,4.046649452939574,forecast,grey
7320,7321,3.858058392762027,forecast,grey
7320,7420,3.858058392762027,forecast,grey
7321,7221,3.3981763995120176,forecast,grey
7321,7320,3.858058392762027,forecast,grey
7321,7322,3.725832778772219,forecast,grey
7321,7421,3.725832778772219,forecast,grey
7322,7222,3.366743862842977,forecast,grey
7322,7321,3.725832778772219,forecast,grey
7322,7323,3.6507475781579193,forecast,grey
7322,7422,3.6507475781579193,forecast,grey
7323,7223,3.385929931197184,forecast,grey
7323,7322,3.6507475781579193,forecast,grey
7323,7324,3.628705182658105,forecast,grey
7323,7423,3.628705182658105,forecast,grey
7324,7224,3.4571145885938184,forecast,grey
7324,7323,3.628705182658105,forecast,grey
7324,7325,3.654734674137054,forecast,grey
7324,7424,3.654734674137054,forecast,grey
7325,7225,3.5848214534707963,forecast,grey
7325,7324,3.654734674137054,forecast,grey
7325,7326,3.725540741012948,forecast,grey
7325,7425,3.725540741012948,forecast,grey
7326,7226,3.772969756724195,forecast,grey
7326,7325,3.725540741012948,forecast,grey
7326,7327,3.839712023449973,forecast,grey
7326,7426,3.839712023449973,forecast,grey
7327,7227,4.018960338783108,forecast,grey
7327,7326,3.839712023449973,forecast,grey
7327,7328,3.995562075983108,forecast,grey
7327,7427,3.995562075983108,forecast,grey
7328,7228,4.308091268291186,forecast,grey
7328,7327,3.995562075983108,forecast,grey
7328,7329,4.187306020246893,forecast,grey
7328,7428,4.187306020246893,forecast,grey
7329,7229,4.610704341467244,forecast,grey
7329,7328,4.187306020246893,forecast,grey
7329,7330,4.400847858099506,forecast,grey
7329,7429,4.400847858099506,forecast,grey
7330,7230,4.8835866588529395,forecast,grey
7330,7329,4.400847858099506,forecast,grey
7330,7331,4.61084475635563,forecast,grey
7330,7430,4.61084475635563,forecast,grey
7331,7231,5.075902781216749,forecast,grey
7331,7330,4.61084475635563,forecast,grey
7331,7332,4.7807738407126905,forecast,grey
7331,7431,4.7807738407126905,forecast,grey
7332,7232,5.138676373485625,forecast,grey
7332,7331,4.7807738407126905,forecast,grey
7332,7333,4.867215258797874,forecast,grey
7332,7432,4.867215258797874,forecast,grey
7333,7233,5.035809501616672,forecast,grey
7333,7332,4.867215258797874,forecast,grey
7333,7334,4.828365159562687,forecast,grey
7333,7433,4.828365159562687,forecast,grey
7334,7234,4.753984511732144,forecast,grey
7334,7333,4.828365159562687,forecast,grey
7334,7335,4.63513156486741,forecast,grey
7334,7434,4.63513156486741,forecast,grey
7335,7235,4.308709470462402,forecast,grey
7335,7334,4.63513156486741,forecast,grey
7335,7336,4.281661147332866,forecast,grey
7335,7435,4.281661147332866,forecast,grey
7336,7236,3.744410879280384,forecast,grey
7336,7335,4.281661147332866,forecast,grey
7336,7337,3.7915697895591656,forecast,grey
7336,7436,3.7915697895591656,forecast,grey
7337,7237,3.127875224811977,forecast,grey
7337,7336,3.7915697895591656,forecast,grey
7337,7338,3.2170218081082043,forecast,grey
7337,7437,3.2170218081082043,forecast,grey
7338,7238,2.536227475269701,forecast,grey
7338,7337,3.2170218081082043,forecast,grey
7338,7339,2.630019644948105,forecast,grey
7338,7438,2.630019644948105,forecast,grey
7339,7239,2.042421565123882,forecast,grey
7339,7338,2.630019644948105,forecast,grey
7339,7340,2.108035612996041,forecast,grey
7339,7439,2.108035612996041,forecast,grey
7340,7240,1.7021820021770524,forecast,grey
7340,7339,2.108035612996041,forecast,grey
7340,7341,1.7182692041982746,forecast,grey
7340,7440,1.7182692041982746,forecast,grey
7341,7241,1.5459615911212845,forecast,grey
7341,7340,1.7182692041982746,forecast,grey
7341,7342,1.505356550270008,forecast,grey
7341,7441,1.505356550270008,forecast,grey
7342,7242,1.577774871556877,forecast,grey
7342,7341,1.505356550270008,forecast,grey
7342,7343,1.485994620288465,forecast,grey
7342,7442,1.485994620288465,forecast,grey
7343,7243,1.780344666804575,forecast,grey
7343,7342,1.485994620288465,forecast,grey
7343,7344,1.651247508569694,forecast,grey
7343,7443,1.651247508569694,forecast,grey
7344,7244,2.1238502342597236,forecast,grey
7344,7343,1.651247508569694,forecast,grey
7344,7345,1.974463656933092,forecast,grey
7344,7444,1.974463656933092,forecast,grey
7345,7245,2.5746008969910914,forecast,grey
7345,7344,1.974463656933092,forecast,grey
7345,7346,2.420976772658262,forecast,grey
7345,7445,2.420976772658262,forecast,grey
7346,7246,3.100565555360429,forecast,grey
7346,7345,2.420976772658262,forecast,grey
7346,7347,2.955767931020911,forecast,grey
7346,7446,2.955767931020911,forecast,grey
7347,7247,3.672533875108732,forecast,grey
7347,7346,2.955767931020911,forecast,grey
7347,7348,3.5468690888033123,forecast,grey
7347,7447,3.5468690888033123,forecast,grey
7348,7248,4.261881651250288,forecast,grey
7348,7347,3.5468690888033123,forecast,grey
7348,7349,4.1646185140229965,forecast,grey
7348,7448,4.1646185140229965,forecast,grey
7349,7249,4.837453839438593,forecast,grey
7349,7348,4.1646185140229965,forecast,grey
7349,7350,4.7788234520532145,forecast,grey
7349,7449,4.7788234520532145,forecast,grey
7350,7250,5.364314880085827,forecast,grey
7350,7349,4.7788234520532145,forecast,grey
7350,7351,5.356625600654618,forecast,grey
7350,7450,5.356625600654618,forecast,grey
7351,7251,5.806032403551781,forecast,grey
7351,7350,5.356625600654618,forecast,grey
7351,7352,5.863212186592493,forecast,grey
7351,7451,5.863212186592493,forecast,grey
7352,7252,6.130331210201658,forecast,grey
7352,7351,5.863212186592493,forecast,grey
7352,7353,6.265912299976174,forecast,grey
7352,7452,6.265912299976174,forecast,grey
7353,7253,6.316230033142079,forecast,grey
7353,7352,6.265912299976174,forecast,grey
7353,7354,6.540455093499217,forecast,grey
7353,7453,6.540455093499217,forecast,grey
7354,7254,6.359884262490576,forecast,grey
7354,7353,6.540455093499217,forecast,grey
7354,7355,6.676997892500481,forecast,grey
7354,7454,6.676997892500481,forecast,grey
7355,7255,6.276628328546794,forecast,grey
7355,7354,6.676997892500481,forecast,grey
7355,7356,6.683385652241946,forecast,grey
7355,7455,6.683385652241946,forecast,grey
7356,7256,6.097991316770714,forecast,grey
7356,7355,6.683385652241946,forecast,grey
7356,7357,6.583980673083434,forecast,grey
7356,7456,6.583980673083434,forecast,grey
7357,7257,5.86424625224446,forecast,grey
7357,7356,6.583980673083434,forecast,grey
7357,7358,6.41395306387796,forecast,grey
7357,7457,6.41395306387796,forecast,grey
7358,7258,5.614706822253394,forecast,grey
7358,7357,6.41395306387796,forecast,grey
7358,7359,6.21060159924326,forecast,grey
7358,7458,6.21060159924326,forecast,grey
7359,7259,5.378928659855817,forecast,grey
7359,7358,6.21060159924326,forecast,grey
7359,7360,6.004498327545255,forecast,grey
7359,7459,6.004498327545255,forecast,grey
7360,7260,5.171839544445359,forecast,grey
7360,7359,6.004498327545255,forecast,grey
7360,7361,5.813541845866764,forecast,grey
7360,7460,5.813541845866764,forecast,grey
7361,7261,4.9945563431643505,forecast,grey
7361,7360,5.813541845866764,forecast,grey
7361,7362,5.64213385932813,forecast,grey
7361,7461,5.64213385932813,forecast,grey
7362,7262,4.840557496395702,forecast,grey
7362,7361,5.64213385932813,forecast,grey
7362,7363,5.48581173520952,forecast,grey
7362,7462,5.48581173520952,forecast,grey
7363,7263,4.704639739476766,forecast,grey
7363,7362,5.48581173520952,forecast,grey
7363,7364,5.339367236600351,forecast,grey
7363,7463,5.339367236600351,forecast,grey
7364,7264,4.590586134466081,forecast,grey
7364,7363,5.339367236600351,forecast,grey
7364,7365,5.20468157174403,forecast,grey
7364,7464,5.20468157174403,forecast,grey
7365,7265,4.5135104124585546,forecast,grey
7365,7364,5.20468157174403,forecast,grey
7365,7366,5.094139301241419,forecast,grey
7365,7465,5.094139301241419,forecast,grey
7366,7266,4.494733319429219,forecast,grey
7366,7365,5.094139301241419,forecast,grey
7366,7367,5.027026404693198,forecast,grey
7366,7466,5.027026404693198,forecast,grey
7367,7267,4.550311015014393,forecast,grey
7367,7366,5.027026404693198,forecast,grey
7367,7368,5.019421861314515,forecast,grey
7367,7467,5.019421861314515,forecast,grey
7368,7268,4.6777124666094245,forecast,grey
7368,7367,5.019421861314515,forecast,grey
7368,7369,5.071543570094784,forecast,grey
7368,7468,5.071543570094784,forecast,grey
7369,7269,4.847023431881425,forecast,grey
7369,7368,5.071543570094784,forecast,grey
7369,7370,5.1586562222918655,forecast,grey
7369,7469,5.1586562222918655,forecast,grey
7370,7270,5.002224818750702,forecast,grey
7370,7369,5.1586562222918655,forecast,grey
7370,7371,5.2311713290120485,forecast,grey
7370,7470,5.2311713290120485,forecast,grey
7371,7271,5.074445942422021,forecast,grey
7371,7370,5.2311713290120485,forecast,grey
7371,7372,5.22623870580637,forecast,grey
7371,7471,5.22623870580637,forecast,grey
7372,7272,5.003904359144615,forecast,grey
7372,7371,5.22623870580637,forecast,grey
7372,7373,5.088120538225153,forecast,grey
7372,7472,5.088120538225153,forecast,grey
7373,7273,4.762765685042213,forecast,grey
7373,7372,5.088120538225153,forecast,grey
7373,7374,4.790151484572416,forecast,grey
7373,7473,4.790151484572416,forecast,grey
7374,7274,4.369624879617101,forecast,grey
7374,7373,4.790151484572416,forecast,grey
7374,7375,4.34935524028521,forecast,grey
7374,7474,4.34935524028521,forecast,grey
7375,7275,3.8888097069382814,forecast,grey
7375,7374,4.34935524028521,forecast,grey
7375,7376,3.826944730884948,forecast,grey
7375,7475,3.826944730884948,forecast,grey
7376,7276,3.413485752559555,forecast,grey
7376,7375,3.826944730884948,forecast,grey
7376,7377,3.3133243990436556,forecast,grey
7376,7476,3.3133243990436556,forecast,grey
7377,7277,3.038197716541071,forecast,grey
7377,7376,3.3133243990436556,forecast,grey
7377,7378,2.9025630538967633,forecast,grey
7377,7477,2.9025630538967633,forecast,grey
7378,7278,2.831011455956573,forecast,grey
7378,7377,2.9025630538967633,forecast,grey
7378,7379,2.6657364699106303,forecast,grey
7378,7478,2.6657364699106303,forecast,grey
7379,7279,2.815665920391684,forecast,grey
7379,7378,2.6657364699106303,forecast,grey
7379,7380,2.632964109468233,forecast,grey
7379,7479,2.632964109468233,forecast,grey
7380,7280,2.969894189263496,forecast,grey
7380,7379,2.632964109468233,forecast,grey
7380,7381,2.790150475959157,forecast,grey
7380,7480,2.790150475959157,forecast,grey
7381,7281,3.239243143049608,forecast,grey
7381,7380,2.790150475959157,forecast,grey
7381,7382,3.090166348224206,forecast,grey
7381,7481,3.090166348224206,forecast,grey
7382,7282,3.559457830122167,forecast,grey
7382,7381,3.090166348224206,forecast,grey
7382,7383,3.4724000778953306,forecast,grey
7382,7482,3.4724000778953306,forecast,grey
7383,7283,3.877641419119428,forecast,grey
7383,7382,3.4724000778953306,forecast,grey
7383,7384,3.8819098738849034,forecast,grey
7383,7483,3.8819098738849034,forecast,grey
7384,7284,4.164096944027137,forecast,grey
7384,7383,3.8819098738849034,forecast,grey
7384,7385,4.2808584060335555,forecast,grey
7384,7484,4.2808584060335555,forecast,grey
7385,7285,4.411913255822889,forecast,grey
7385,7384,4.2808584060335555,forecast,grey
7385,7386,4.649494874238426,forecast,grey
7385,7485,4.649494874238426,forecast,grey
7386,7286,4.627263362654342,forecast,grey
7386,7385,4.649494874238426,forecast,grey
7386,7387,4.9791857736412055,forecast,grey
7386,7486,4.9791857736412055,forecast,grey
7387,7287,4.817131673273544,forecast,grey
7387,7386,4.9791857736412055,forecast,grey
7387,7388,5.263266489651829,forecast,grey
7387,7487,5.263266489651829,forecast,grey
7388,7288,4.981158574282631,forecast,grey
7388,7387,5.263266489651829,forecast,grey
7388,7389,5.491383329132148,forecast,grey
7388,7488,5.491383329132148,forecast,grey
7389,7289,5.1109147760308975,forecast,grey
7389,7388,5.491383329132148,forecast,grey
7389,7390,5.649971514015688,forecast,grey
7389,7489,5.649971514015688,forecast,grey
7390,7290,5.1953354413268835,forecast,grey
7390,7389,5.649971514015688,forecast,grey
7390,7391,5.727527727065203,forecast,grey
7390,7490,5.727527727065203,forecast,grey
7391,7291,5.227809658841304,forecast,grey
7391,7390,5.727527727065203,forecast,grey
7391,7392,5.720646694056548,forecast,grey
7391,7491,5.720646694056548,forecast,grey
7392,7292,5.210248797084288,forecast,grey
7392,7391,5.720646694056548,forecast,grey
7392,7393,5.636847000156957,forecast,grey
7392,7492,5.636847000156957,forecast,grey
7393,7293,5.152121226020838,forecast,grey
7393,7392,5.636847000156957,forecast,grey
7393,7394,5.49270608779437,forecast,grey
7393,7493,5.49270608779437,forecast,grey
7394,7294,5.0660665857106215,forecast,grey
7394,7393,5.49270608779437,forecast,grey
7394,7395,5.309026664491386,forecast,grey
7394,7494,5.309026664491386,forecast,grey
7395,7295,4.963916296512093,forecast,grey
7395,7394,5.309026664491386,forecast,grey
7395,7396,5.106573899086037,forecast,grey
7395,7495,5.106573899086037,forecast,grey
7396,7296,4.856113820524094,forecast,grey
7396,7395,5.106573899086037,forecast,grey
7396,7397,4.904991271227855,forecast,grey
7396,7496,4.904991271227855,forecast,grey
7397,7297,4.754167959230136,forecast,grey
7397,7396,4.904991271227855,forecast,grey
7397,7398,4.724397136234596,forecast,grey
7397,7497,4.724397136234596,forecast,grey
7398,7298,4.999685443720162,actual,red
7398,7397,4.724397136234596,forecast,grey
7398,7399,4.9626882674183666,actual,red
7398,7498,4.9626882674183666,actual,red
7399,7299,4.8684023176931905,actual,red
7399,7398,4.9626882674183666,actual,red
7399,7499,4.807757530870761,actual,red
7400,7300,7.761541602706708,forecast,grey
7400,7401,7.366475480243611,forecast,grey
7400,7500,7.366475480243611,forecast,grey
7401,7301,7.762275994934938,forecast,grey
7401,7400,7.366475480243611,forecast,grey
7401,7402,7.352584167219869,forecast,grey
7401,7501,7.352584167219869,forecast,grey
7402,7302,7.736599335533926,forecast,grey
7402,7401,7.352584167219869,forecast,grey
7402,7403,7.305557933762642,forecast,grey
7402,7502,7.305557933762642,forecast,grey
7403,7303,7.646165365625506,forecast,grey
7403,7402,7.305557933762642,forecast,grey
7403,7404,7.20031872233921,forecast,grey
