start,end,cost,source,color_code
1377,1378,8.735482895761507,forecast,grey
1377,1417,8.735482895761507,forecast,grey
1378,1338,8.72580999758994,forecast,grey
1378,1377,8.735482895761507,forecast,grey
1378,1379,8.525852550834276,forecast,grey
1378,1418,8.525852550834276,forecast,grey
1379,1339,8.143060338729178,forecast,grey
1379,1378,8.525852550834276,forecast,grey
1379,1380,7.994209671536121,forecast,grey
1379,1419,7.994209671536121,forecast,grey
1380,1340,7.308755967785915,forecast,grey
1380,1379,7.994209671536121,forecast,grey
1380,1381,7.18138146435416,forecast,grey
1380,1420,7.18138146435416,forecast,grey
1381,1341,6.3069447656258815,forecast,grey
1381,1380,7.18138146435416,forecast,grey
1381,1382,6.175093057239559,forecast,grey
1381,1421,6.175093057239559,forecast,grey
1382,1342,5.2475748523327965,forecast,grey
1382,1381,6.175093057239559,forecast,grey
1382,1383,5.09528241771835,forecast,grey
1382,1422,5.09528241771835,forecast,grey
1383,1343,4.250567180015251,forecast,grey
1383,1382,5.09528241771835,forecast,grey
1383,1384,4.073954120867562,forecast,grey
1383,1423,4.073954120867562,forecast,grey
1384,1344,3.9445122068699447,actual,red
1384,1383,4.073954120867562,forecast,grey
1384,1385,3.834953975836082,actual,red
1384,1424,3.834953975836082,actual,red
1385,1345,3.3968602798489336,actual,red
1385,1384,3.834953975836082,actual,red
1385,1386,3.245477261214968,actual,red
1385,1425,3.245477261214968,actual,red
1386,1346,3.1482589224891444,actual,red
1386,1385,3.245477261214968,actual,red
1386,1387,2.4446999577450845,forecast,grey
1386,1426,2.9760844047581685,actual,red
1387,1347,2.751012756428255,forecast,grey
1387,1386,2.4446999577450845,forecast,grey
1387,1388,2.5585441366481767,forecast,grey
1387,1427,2.5585441366481767,forecast,grey
1388,1348,3.149768795989293,forecast,grey
1388,1387,2.5585441366481767,forecast,grey
1388,1389,2.96942192907301,forecast,grey
1388,1428,2.96942192907301,forecast,grey
1389,1349,3.7476936061699497,forecast,grey
1389,1388,2.96942192907301,forecast,grey
1389,1390,3.583286313891787,forecast,grey
1389,1429,3.583286313891787,forecast,grey
1390,1350,4.409201767637704,forecast,grey
1390,1389,3.583286313891787,forecast,grey
1390,1391,4.267878496479533,forecast,grey
1390,1430,4.267878496479533,forecast,grey
1391,1351,4.981469802406312,forecast,grey
1391,1390,4.267878496479533,forecast,grey
1391,1392,4.874415797090689,forecast,grey
1391,1431,4.874415797090689,forecast,grey
1392,1352,5.328362313116165,forecast,grey
1392,1391,4.874415797090689,forecast,grey
1392,1393,5.267971717399222,forecast,grey
1392,1432,5.267971717399222,forecast,grey
1393,1353,5.3652170417824365,forecast,grey
1393,1392,5.267971717399222,forecast,grey
1393,1394,5.3597500288720115,forecast,grey
1393,1433,5.3597500288720115,forecast,grey
1394,1354,5.082290839471559,forecast,grey
1394,1393,5.3597500288720115,forecast,grey
1394,1395,5.13081192358503,forecast,grey
1394,1434,5.13081192358503,forecast,grey
1395,1355,4.546886216159953,forecast,grey
1395,1394,5.13081192358503,forecast,grey
1395,1396,4.637616188774235,forecast,grey
1395,1435,4.637616188774235,forecast,grey
1396,1356,3.88224763962526,forecast,grey
1396,1395,4.637616188774235,forecast,grey
1396,1397,3.9959948473588898,forecast,grey
1396,1436,3.9959948473588898,forecast,grey
1397,1357,3.2317243883832147,forecast,grey
1397,1396,3.9959948473588898,forecast,grey
1397,1398,3.349314715335289,forecast,grey
1397,1437,3.349314715335289,forecast,grey
1398,1358,2.723231831779371,forecast,grey
1398,1397,3.349314715335289,forecast,grey
1398,1399,2.833216318700132,forecast,grey
1398,1438,2.833216318700132,forecast,grey
1399,1359,2.446662947421685,forecast,grey
1399,1398,2.833216318700132,forecast,grey
1399,1439,2.5488041563052724,forecast,grey
1400,1360,3.784672337586241,forecast,grey
1400,1401,4.001304937340652,forecast,grey
1400,1440,4.001304937340652,forecast,grey
1401,1361,3.786040123431551,forecast,grey
1401,1400,4.001304937340652,forecast,grey
1401,1402,4.017103046032952,forecast,grey
1401,1441,4.017103046032952,forecast,grey
1402,1362,3.815331336539944,forecast,grey
1402,1401,4.017103046032952,forecast,grey
1402,1403,4.065813258864325,forecast,grey
1402,1442,4.065813258864325,forecast,grey
1403,1363,3.906173330618487,forecast,grey
1403,1402,4.065813258864325,forecast,grey
1403,1404,4.166199244650112,forecast,grey
1403,1443,4.166199244650112,forecast,grey
1404,1364,4.075385037019179,forecast,grey
1404,1403,4.166199244650112,forecast,grey
1404,1405,4.320456376581886,forecast,grey
1404,1444,4.320456376581886,forecast,grey
1405,1365,4.311905858137425,forecast,grey
1405,1404,4.320456376581886,forecast,grey
1405,1406,4.507611021510902,forecast,grey
1405,1445,4.507611021510902,forecast,grey
1406,1366,4.58476992130228,forecast,grey
1406,1405,4.507611021510902,forecast,grey
1406,1407,4.6934091252379435,forecast,grey
1406,1446,4.6934091252379435,forecast,grey
1407,1367,4.863045282170182,forecast,grey
1407,1406,4.6934091252379435,forecast,grey
1407,1408,4.850055636262561,forecast,grey
1407,1447,4.850055636262561,forecast,grey
1408,1368,5.134647610825399,forecast,grey
1408,1407,4.850055636262561,forecast,grey
1408,1409,4.973920777745073,forecast,grey
1408,1448,4.973920777745073,forecast,grey
1409,1369,5.413730134887686,forecast,grey
1409,1408,4.973920777745073,forecast,grey
1409,1410,5.091741447368898,forecast,grey
1409,1449,5.091741447368898,forecast,grey
1410,1370,5.73363876052433,forecast,grey
1410,1409,5.091741447368898,forecast,grey
1410,1411,5.252360466688948,forecast,grey
1410,1450,5.252360466688948,forecast,grey
1411,1371,6.129376214082158,forecast,grey
1411,1410,5.252360466688948,forecast,grey
1411,1412,5.507544400753708,forecast,grey
1411,1451,5.507544400753708,forecast,grey
1412,1372,6.617338719129675,forecast,grey
1412,1411,5.507544400753708,forecast,grey
1412,1413,5.8893424157457375,forecast,grey
1412,1452,5.8893424157457375,forecast,grey
1413,1373,7.1803461409527864,forecast,grey
1413,1412,5.8893424157457375,forecast,grey
1413,1414,6.3921775628660855,forecast,grey
1413,1453,6.3921775628660855,forecast,grey
1414,1374,7.763295414308899,forecast,grey
1414,1413,6.3921775628660855,forecast,grey
1414,1415,6.9657105654653995,forecast,grey
1414,1454,6.9657105654653995,forecast,grey
1415,1375,8.280788130424348,forecast,grey
1415,1414,6.9657105654653995,forecast,grey
1415,1416,7.520824132970936,forecast,grey
1415,1455,7.520824132970936,forecast,grey
1416,1376,8.63449098932493,forecast,grey
1416,1415,7.520824132970936,forecast,grey
1416,1417,7.947325977353779,forecast,grey
1416,1456,7.947325977353779,forecast,grey
1417,1377,8.735482895761507,forecast,grey
1417,1416,7.947325977353779,forecast,grey
1417,1418,8.138903158849196,forecast,grey
1417,1457,8.138903158849196,forecast,grey
1418,1378,8.525852550834276,forecast,grey
1418,1417,8.138903158849196,forecast,grey
1418,1419,8.01906661195377,forecast,grey
1418,1458,8.01906661195377,forecast,grey
1419,1379,7.994209671536121,forecast,grey
1419,1418,8.01906661195377,forecast,grey
1419,1420,7.561479086535058,forecast,grey
1419,1459,7.561479086535058,forecast,grey
1420,1380,7.18138146435416,forecast,grey
1420,1419,7.561479086535058,forecast,grey
1420,1421,6.799308650647595,forecast,grey
1420,1460,6.799308650647595,forecast,grey
1421,1381,6.175093057239559,forecast,grey
1421,1420,6.799308650647595,forecast,grey
1421,1422,5.8210358278662,forecast,grey
1421,1461,5.8210358278662,forecast,grey
1422,1382,5.09528241771835,forecast,grey
1422,1421,5.8210358278662,forecast,grey
1422,1423,4.753880712603314,forecast,grey
1422,1462,4.753880712603314,forecast,grey
1423,1383,4.073954120867562,forecast,grey
1423,1422,4.753880712603314,forecast,grey
1423,1424,3.7394965983731776,forecast,grey
1423,1463,3.7394965983731776,forecast,grey
1424,1384,3.834953975836082,actual,red
1424,1423,3.7394965983731776,forecast,grey
1424,1425,3.5273299280651074,actual,red
1424,1464,3.5273299280651074,actual,red
1425,1385,3.245477261214968,actual,red
1425,1424,3.5273299280651074,actual,red
1425,1426,2.9410034730880845,actual,red
1425,1465,2.9410034730880845,actual,red
1426,1386,2.9760844047581685,actual,red
1426,1425,2.9410034730880845,actual,red
1426,1427,2.1438840286647034,forecast,grey
1426,1466,2.695816704526664,actual,red
1427,1387,2.5585441366481767,forecast,grey
1427,1426,2.1438840286647034,forecast,grey
1427,1428,2.26529716290044,forecast,grey
1427,1467,2.26529716290044,forecast,grey
1428,1388,2.96942192907301,forecast,grey
1428,1427,2.26529716290044,forecast,grey
1428,1429,2.6750720295206745,forecast,grey
1428,1468,2.6750720295206745,forecast,grey
1429,1389,3.583286313891787,forecast,grey
1429,1428,2.6750720295206745,forecast,grey
1429,1430,3.2811899618094444,forecast,grey
1429,1469,3.2811899618094444,forecast,grey
1430,1390,4.267878496479533,forecast,grey
1430,1429,3.2811899618094444,forecast,grey
1430,1431,3.9594154712226137,forecast,grey
1430,1470,3.9594154712226137,forecast,grey
1431,1391,4.874415797090689,forecast,grey
1431,1430,3.9594154712226137,forecast,grey
1431,1432,4.571980156134076,forecast,grey
1431,1471,4.571980156134076,forecast,grey
1432,1392,5.267971717399222,forecast,grey
1432,1431,4.571980156134076,forecast,grey
1432,1433,4.992869437019646,forecast,grey
1432,1472,4.992869437019646,forecast,grey
1433,1393,5.3597500288720115,forecast,grey
1433,1432,4.992869437019646,forecast,grey
1433,1434,5.135505629708534,forecast,grey
1433,1473,5.135505629708534,forecast,grey
1434,1394,5.13081192358503,forecast,grey
1434,1433,5.135505629708534,forecast,grey
1434,1435,4.97483637644579,forecast,grey
1434,1474,4.97483637644579,forecast,grey
1435,1395,4.637616188774235,forecast,grey
1435,1434,4.97483637644579,forecast,grey
1435,1436,4.555169088351008,forecast,grey
1435,1475,4.555169088351008,forecast,grey
1436,1396,3.9959948473588898,forecast,grey
1436,1435,4.555169088351008,forecast,grey
1436,1437,3.9792497497096257,forecast,grey
1436,1476,3.9792497497096257,forecast,grey
1437,1397,3.349314715335289,forecast,grey
1437,1436,3.9792497497096257,forecast,grey
1437,1438,3.3815837498236885,forecast,grey
1437,1477,3.3815837498236885,forecast,grey
1438,1398,2.833216318700132,forecast,grey
1438,1437,3.3815837498236885,forecast,grey
1438,1439,2.8954940174066004,forecast,grey
1438,1478,2.8954940174066004,forecast,grey
1439,1399,2.5488041563052724,forecast,grey
1439,1438,2.8954940174066004,forecast,grey
1439,1479,2.62458054560629,forecast,grey
1440,1400,4.001304937340652,forecast,grey
1440,1441,4.303246267717386,forecast,grey
1440,1480,4.303246267717386,forecast,grey
1441,1401,4.017103046032952,forecast,grey
1441,1440,4.303246267717386,forecast,grey
1441,1442,4.332568163844416,forecast,grey
1441,1481,4.332568163844416,forecast,grey
1442,1402,4.065813258864325,forecast,grey
1442,1441,4.332568163844416,forecast,grey
1442,1443,4.397528433296749,forecast,grey
1442,1482,4.397528433296749,forecast,grey
1443,1403,4.166199244650112,forecast,grey
1443,1442,4.397528433296749,forecast,grey
1443,1444,4.500202938627987,forecast,grey
1443,1483,4.500202938627987,forecast,grey
1444,1404,4.320456376581886,forecast,grey
1444,1443,4.500202938627987,forecast,grey
1444,1445,4.627003811258155,forecast,grey
1444,1484,4.627003811258155,forecast,grey
1445,1405,4.507611021510902,forecast,grey
1445,1444,4.627003811258155,forecast,grey
1445,1446,4.7471873894713745,forecast,grey
1445,1485,4.7471873894713745,forecast,grey
1446,1406,4.6934091252379435,forecast,grey
1446,1445,4.7471873894713745,forecast,grey
1446,1447,4.8245030410213205,forecast,grey
1446,1486,4.8245030410213205,forecast,grey
1447,1407,4.850055636262561,forecast,grey
1447,1446,4.8245030410213205,forecast,grey
1447,1448,4.836017991116449,forecast,grey
1447,1487,4.836017991116449,forecast,grey
1448,1408,4.973920777745073,forecast,grey
1448,1447,4.836017991116449,forecast,grey
1448,1449,4.787916517167881,forecast,grey
1448,1488,4.787916517167881,forecast,grey
1449,1409,5.091741447368898,forecast,grey
1449,1448,4.787916517167881,forecast,grey
1449,1450,4.720031286049562,forecast,grey
1449,1489,4.720031286049562,forecast,grey
1450,1410,5.252360466688948,forecast,grey
1450,1449,4.720031286049562,forecast,grey
1450,1451,4.696381028652057,forecast,grey
1450,1490,4.696381028652057,forecast,grey
1451,1411,5.507544400753708,forecast,grey
1451,1450,4.696381028652057,forecast,grey
1451,1452,4.784797475133162,forecast,grey
1451,1491,4.784797475133162,forecast,grey
1452,1412,5.8893424157457375,forecast,grey
1452,1451,4.784797475133162,forecast,grey
1452,1453,5.032582111152589,forecast,grey
1452,1492,5.032582111152589,forecast,grey
1453,1413,6.3921775628660855,forecast,grey
1453,1452,5.032582111152589,forecast,grey
1453,1454,5.446257295450678,forecast,grey
1453,1493,5.446257295450678,forecast,grey
1454,1414,6.9657105654653995,forecast,grey
1454,1453,5.446257295450678,forecast,grey
1454,1455,5.981905360505373,forecast,grey
1454,1494,5.981905360505373,forecast,grey
1455,1415,7.520824132970936,forecast,grey
1455,1454,5.981905360505373,forecast,grey
1455,1456,6.549321824980623,forecast,grey
1455,1495,6.549321824980623,forecast,grey
1456,1416,7.947325977353779,forecast,grey
1456,1455,6.549321824980623,forecast,grey
1456,1457,7.029476321300166,forecast,grey
1456,1496,7.029476321300166,forecast,grey
1457,1417,8.138903158849196,forecast,grey
1457,1456,7.029476321300166,forecast,grey
1457,1458,7.30130171797308,forecast,grey
1457,1497,7.30130171797308,forecast,grey
1458,1418,8.01906661195377,forecast,grey
1458,1457,7.30130171797308,forecast,grey
1458,1459,7.271297574379479,forecast,grey
1458,1498,7.271297574379479,forecast,grey
1459,1419,7.561479086535058,forecast,grey
1459,1458,7.271297574379479,forecast,grey
1459,1460,8.165834269628313,actual,red
1459,1499,8.165834269628313,actual,red
1460,1420,6.799308650647595,forecast,grey
1460,1459,8.165834269628313,actual,red
1460,1461,7.398922346994888,actual,red
1460,1500,7.398922346994888,actual,red
1461,1421,5.8210358278662,forecast,grey
1461,1460,7.398922346994888,actual,red
1461,1462,6.286530419329388,actual,red
1461,1501,6.286530419329388,actual,red
1462,1422,4.753880712603314,forecast,grey
1462,1461,6.286530419329388,actual,red
1462,1463,5.042175025213655,actual,red
1462,1502,5.042175025213655,actual,red
1463,1423,3.7394965983731776,forecast,grey
1463,1462,5.042175025213655,actual,red
1463,1464,3.894651948965058,actual,red
1463,1503,3.894651948965058,actual,red
1464,1424,3.5273299280651074,actual,red
1464,1463,3.894651948965058,actual,red
1464,1465,3.020611649046784,actual,red
1464,1504,3.020611649046784,actual,red
1465,1425,2.9410034730880845,actual,red
1465,1464,3.020611649046784,actual,red
1465,1466,2.5059000715627127,actual,red
1465,1505,2.5059000715627127,actual,red
1466,1426,2.695816704526664,actual,red
1466,1465,2.5059000715627127,actual,red
1466,1467,1.7871010848216722,forecast,grey
1466,1506,2.350561387444474,actual,red
1467,1427,2.26529716290044,forecast,grey
1467,1466,1.7871010848216722,forecast,grey
1467,1468,1.9211831094229128,forecast,grey
1467,1507,1.9211831094229128,forecast,grey
1468,1428,2.6750720295206745,forecast,grey
1468,1467,1.9211831094229128,forecast,grey
1468,1469,2.323725377710872,forecast,grey
1468,1508,2.323725377710872,forecast,grey
1469,1429,3.2811899618094444,forecast,grey
1469,1468,2.323725377710872,forecast,grey
1469,1470,2.905332531381537,forecast,grey
1469,1509,2.905332531381537,forecast,grey
1470,1430,3.9594154712226137,forecast,grey
1470,1469,2.905332531381537,forecast,grey
1470,1471,3.552551925614433,forecast,grey
1470,1510,3.552551925614433,forecast,grey
1471,1431,4.571980156134076,forecast,grey
1471,1470,3.552551925614433,forecast,grey
1471,1472,4.143511742297587,forecast,grey
1471,1511,4.143511742297587,forecast,grey
1472,1432,4.992869437019646,forecast,grey
1472,1471,4.143511742297587,forecast,grey
1472,1473,4.567359541925912,forecast,grey
1472,1512,4.567359541925912,forecast,grey
1473,1433,5.135505629708534,forecast,grey
1473,1472,4.567359541925912,forecast,grey
1473,1474,4.745955109702092,forecast,grey
1473,1513,4.745955109702092,forecast,grey
1474,1434,4.97483637644579,forecast,grey
1474,1473,4.745955109702092,forecast,grey
1474,1475,4.65261885587672,forecast,grey
1474,1514,4.65261885587672,forecast,grey
1475,1435,4.555169088351008,forecast,grey
1475,1474,4.65261885587672,forecast,grey
1475,1476,4.320743986443448,forecast,grey
1475,1515,4.320743986443448,forecast,grey
1476,1436,3.9792497497096257,forecast,grey
1476,1475,4.320743986443448,forecast,grey
1476,1477,3.837141794582667,forecast,grey
1476,1516,3.837141794582667,forecast,grey
1477,1437,3.3815837498236885,forecast,grey
1477,1476,3.837141794582667,forecast,grey
1477,1478,3.32077452650097,forecast,grey
1477,1517,3.32077452650097,forecast,grey
1478,1438,2.8954940174066004,forecast,grey
1478,1477,3.32077452650097,forecast,grey
1478,1479,2.893689621388334,forecast,grey
1478,1518,2.893689621388334,forecast,grey
1479,1439,2.62458054560629,forecast,grey
1479,1478,2.893689621388334,forecast,grey
1479,1519,2.6534054138388754,forecast,grey
1480,1440,4.303246267717386,forecast,grey
1480,1481,4.633583220862972,forecast,grey
1480,1520,4.633583220862972,forecast,grey
1481,1441,4.332568163844416,forecast,grey
1481,1480,4.633583220862972,forecast,grey
1481,1482,4.676760305092168,forecast,grey
1481,1521,4.676760305092168,forecast,grey
1482,1442,4.397528433296749,forecast,grey
