start,end,cost,source,color_code
1363,1403,5.802575382054892,forecast,grey
1364,1324,5.96940641033053,forecast,grey
1364,1363,5.802575382054892,forecast,grey
1364,1365,5.497768680060284,forecast,grey
1364,1404,5.497768680060284,forecast,grey
1365,1325,5.683343134948297,forecast,grey
1365,1364,5.497768680060284,forecast,grey
1365,1366,5.295957578900455,forecast,grey
1365,1405,5.295957578900455,forecast,grey
1366,1326,5.513194148652725,forecast,grey
1366,1365,5.295957578900455,forecast,grey
1366,1367,5.219869388196965,forecast,grey
1366,1406,5.219869388196965,forecast,grey
1367,1327,5.441484374160197,forecast,grey
1367,1366,5.219869388196965,forecast,grey
1367,1368,5.248229263283587,forecast,grey
1367,1407,5.248229263283587,forecast,grey
1368,1328,5.4249404698197035,forecast,grey
1368,1367,5.248229263283587,forecast,grey
1368,1369,5.330330291515337,forecast,grey
1368,1408,5.330330291515337,forecast,grey
1369,1329,5.421392380989976,forecast,grey
1369,1368,5.330330291515337,forecast,grey
1369,1370,5.41238400489919,forecast,grey
1369,1409,5.41238400489919,forecast,grey
1370,1330,5.415203610675002,forecast,grey
1370,1369,5.41238400489919,forecast,grey
1370,1371,5.464476395126624,forecast,grey
1370,1410,5.464476395126624,forecast,grey
1371,1331,5.429574184335937,forecast,grey
1371,1370,5.464476395126624,forecast,grey
1371,1372,5.496346906227464,forecast,grey
1371,1411,5.496346906227464,forecast,grey
1372,1332,5.5196746908590075,forecast,grey
1372,1371,5.496346906227464,forecast,grey
1372,1373,5.55483745400146,forecast,grey
1372,1412,5.55483745400146,forecast,grey
1373,1333,5.749069971285266,forecast,grey
1373,1372,5.55483745400146,forecast,grey
1373,1374,5.703797695789174,forecast,grey
1373,1413,5.703797695789174,forecast,grey
1374,1334,6.15941691821775,forecast,grey
1374,1373,5.703797695789174,forecast,grey
1374,1375,5.994940610921898,forecast,grey
1374,1414,5.994940610921898,forecast,grey
1375,1335,6.746438746200389,forecast,grey
1375,1374,5.994940610921898,forecast,grey
1375,1376,6.442040500401746,forecast,grey
1375,1415,6.442040500401746,forecast,grey
1376,1336,7.45228444799084,forecast,grey
1376,1375,6.442040500401746,forecast,grey
1376,1377,7.009144474915202,forecast,grey
1376,1416,7.009144474915202,forecast,grey
1377,1337,8.177086251158832,forecast,grey
1377,1376,7.009144474915202,forecast,grey
1377,1378,7.617082543201848,forecast,grey
1377,1417,7.617082543201848,forecast,grey
1378,1338,8.804422552567178,forecast,grey
1378,1377,7.617082543201848,forecast,grey
1378,1379,8.164680736110139,forecast,grey
1378,1418,8.164680736110139,forecast,grey
1379,1339,9.230318079228793,forecast,grey
1379,1378,8.164680736110139,forecast,grey
1379,1380,8.555491754092156,forecast,grey
1379,1419,8.555491754092156,forecast,grey
1380,1340,9.385443776800155,forecast,grey
1380,1379,8.555491754092156,forecast,grey
1380,1381,8.719961060113272,forecast,grey
1380,1420,8.719961060113272,forecast,grey
1381,1341,9.244662323886836,forecast,grey
1381,1380,8.719961060113272,forecast,grey
1381,1382,8.626593389675403,forecast,grey
1381,1421,8.626593389675403,forecast,grey
1382,1342,8.824180449582832,forecast,grey
1382,1381,8.626593389675403,forecast,grey
1382,1383,8.281440886706719,forecast,grey
1382,1422,8.281440886706719,forecast,grey
1383,1343,8.171054552494404,forecast,grey
1383,1382,8.281440886706719,forecast,grey
1383,1384,7.719897339559234,forecast,grey
1383,1423,7.719897339559234,forecast,grey
1384,1344,7.350787832985064,forecast,grey
1384,1383,7.719897339559234,forecast,grey
1384,1385,6.99622627300861,forecast,grey
1384,1424,6.99622627300861,forecast,grey
1385,1345,6.436659797668364,forecast,grey
1385,1384,6.99622627300861,forecast,grey
1385,1386,6.174497783620548,forecast,grey
1385,1425,6.174497783620548,forecast,grey
1386,1346,5.501359089963226,forecast,grey
1386,1385,6.174497783620548,forecast,grey
1386,1387,5.321546111377699,forecast,grey
1386,1426,5.321546111377699,forecast,grey
1387,1347,4.609730554252579,forecast,grey
1387,1386,5.321546111377699,forecast,grey
1387,1388,4.500539962916687,forecast,grey
1387,1427,4.500539962916687,forecast,grey
1388,1348,3.811944104239392,forecast,grey
1388,1387,4.500539962916687,forecast,grey
1388,1389,3.7640323931447046,forecast,grey
1388,1428,3.7640323931447046,forecast,grey
1389,1349,3.138262464675935,forecast,grey
1389,1388,3.7640323931447046,forecast,grey
1389,1390,3.1473453218959295,forecast,grey
1389,1429,3.1473453218959295,forecast,grey
1390,1350,2.5978608411656143,forecast,grey
1390,1389,3.1473453218959295,forecast,grey
1390,1391,2.664936081421522,forecast,grey
1390,1430,2.664936081421522,forecast,grey
1391,1351,2.1834301132931904,forecast,grey
1391,1390,2.664936081421522,forecast,grey
1391,1392,2.3123207663827774,forecast,grey
1391,1431,2.3123207663827774,forecast,grey
1392,1352,1.8804545214508988,forecast,grey
1392,1391,2.3123207663827774,forecast,grey
1392,1393,2.0736351326074662,forecast,grey
1392,1432,2.0736351326074662,forecast,grey
1393,1353,1.6768715274097463,forecast,grey
1393,1392,2.0736351326074662,forecast,grey
1393,1394,1.931462799959584,forecast,grey
1393,1433,1.931462799959584,forecast,grey
1394,1354,1.5676161788268157,forecast,grey
1394,1393,1.931462799959584,forecast,grey
1394,1395,1.8735174377534505,forecast,grey
1394,1434,1.8735174377534505,forecast,grey
1395,1355,1.5506096162053722,forecast,grey
1395,1394,1.8735174377534505,forecast,grey
1395,1396,1.8918289046431371,forecast,grey
1395,1435,1.8918289046431371,forecast,grey
1396,1356,1.6158715205075855,forecast,grey
1396,1395,1.8918289046431371,forecast,grey
1396,1397,1.9746068746037633,forecast,grey
1396,1436,1.9746068746037633,forecast,grey
1397,1357,2.6366975755755115,actual,red
1397,1396,1.9746068746037633,forecast,grey
1397,1398,3.0568221882481112,actual,red
1397,1437,3.0568221882481112,actual,red
1398,1358,3.1492674425353666,actual,red
1398,1397,3.0568221882481112,actual,red
1398,1399,3.489626476420075,actual,red
1398,1438,3.489626476420075,actual,red
1399,1359,3.7012121670696168,actual,red
1399,1398,3.489626476420075,actual,red
1399,1439,3.994898575203335,actual,red
1400,1360,6.617658699658083,forecast,grey
1400,1401,5.86436807499512,forecast,grey
1400,1440,5.86436807499512,forecast,grey
1401,1361,6.444880766080858,forecast,grey
1401,1400,5.86436807499512,forecast,grey
1401,1402,5.717789131951824,forecast,grey
1401,1441,5.717789131951824,forecast,grey
1402,1362,6.146730328636991,forecast,grey
1402,1401,5.717789131951824,forecast,grey
1402,1403,5.468958842585824,forecast,grey
1402,1442,5.468958842585824,forecast,grey
1403,1363,5.802575382054892,forecast,grey
1403,1402,5.468958842585824,forecast,grey
1403,1404,5.192058288274488,forecast,grey
1403,1443,5.192058288274488,forecast,grey
1404,1364,5.497768680060284,forecast,grey
1404,1403,5.192058288274488,forecast,grey
1404,1405,4.966615621490211,forecast,grey
1404,1444,4.966615621490211,forecast,grey
1405,1365,5.295957578900455,forecast,grey
1405,1404,4.966615621490211,forecast,grey
1405,1406,4.851051695957196,forecast,grey
1405,1445,4.851051695957196,forecast,grey
1406,1366,5.219869388196965,forecast,grey
1406,1405,4.851051695957196,forecast,grey
1406,1407,4.863814078977487,forecast,grey
1406,1446,4.863814078977487,forecast,grey
1407,1367,5.248229263283587,forecast,grey
1407,1406,4.863814078977487,forecast,grey
1407,1408,4.979576033073577,forecast,grey
1407,1447,4.979576033073577,forecast,grey
1408,1368,5.330330291515337,forecast,grey
1408,1407,4.979576033073577,forecast,grey
1408,1409,5.142487954254672,forecast,grey
1408,1448,5.142487954254672,forecast,grey
1409,1369,5.41238400489919,forecast,grey
1409,1408,5.142487954254672,forecast,grey
1409,1410,5.2915365978298095,forecast,grey
1409,1449,5.2915365978298095,forecast,grey
1410,1370,5.464476395126624,forecast,grey
1410,1409,5.2915365978298095,forecast,grey
1410,1411,5.387732120974018,forecast,grey
1410,1450,5.387732120974018,forecast,grey
1411,1371,5.496346906227464,forecast,grey
1411,1410,5.387732120974018,forecast,grey
1411,1412,5.431676108113133,forecast,grey
1411,1451,5.431676108113133,forecast,grey
1412,1372,5.55483745400146,forecast,grey
1412,1411,5.431676108113133,forecast,grey
1412,1413,5.463875254045352,forecast,grey
1412,1452,5.463875254045352,forecast,grey
1413,1373,5.703797695789174,forecast,grey
1413,1412,5.463875254045352,forecast,grey
1413,1414,5.547459627148102,forecast,grey
1413,1453,5.547459627148102,forecast,grey
1414,1374,5.994940610921898,forecast,grey
1414,1413,5.547459627148102,forecast,grey
1414,1415,5.740552346893786,forecast,grey
1414,1454,5.740552346893786,forecast,grey
1415,1375,6.442040500401746,forecast,grey
1415,1414,5.740552346893786,forecast,grey
1415,1416,6.069922390454762,forecast,grey
1415,1455,6.069922390454762,forecast,grey
1416,1376,7.009144474915202,forecast,grey
1416,1415,6.069922390454762,forecast,grey
1416,1417,6.516685215304917,forecast,grey
1416,1456,6.516685215304917,forecast,grey
1417,1377,7.617082543201848,forecast,grey
1417,1416,6.516685215304917,forecast,grey
1417,1418,7.019217731821305,forecast,grey
1417,1457,7.019217731821305,forecast,grey
1418,1378,8.164680736110139,forecast,grey
1418,1417,7.019217731821305,forecast,grey
1418,1419,7.490916059774362,forecast,grey
1418,1458,7.490916059774362,forecast,grey
1419,1379,8.555491754092156,forecast,grey
1419,1418,7.490916059774362,forecast,grey
1419,1420,7.844609116241131,forecast,grey
1419,1459,7.844609116241131,forecast,grey
1420,1380,8.719961060113272,forecast,grey
1420,1419,7.844609116241131,forecast,grey
1420,1421,8.0139393920418,forecast,grey
1420,1460,8.0139393920418,forecast,grey
1421,1381,8.626593389675403,forecast,grey
1421,1420,8.0139393920418,forecast,grey
1421,1422,7.965051125769601,forecast,grey
1421,1461,7.965051125769601,forecast,grey
1422,1382,8.281440886706719,forecast,grey
1422,1421,7.965051125769601,forecast,grey
1422,1423,7.697364498000077,forecast,grey
1422,1462,7.697364498000077,forecast,grey
1423,1383,7.719897339559234,forecast,grey
1423,1422,7.697364498000077,forecast,grey
1423,1424,7.236937863709477,forecast,grey
1423,1463,7.236937863709477,forecast,grey
1424,1384,6.99622627300861,forecast,grey
1424,1423,7.236937863709477,forecast,grey
1424,1425,6.6276243226278915,forecast,grey
1424,1464,6.6276243226278915,forecast,grey
1425,1385,6.174497783620548,forecast,grey
1425,1424,6.6276243226278915,forecast,grey
1425,1426,5.923658005006031,forecast,grey
1425,1465,5.923658005006031,forecast,grey
1426,1386,5.321546111377699,forecast,grey
1426,1425,5.923658005006031,forecast,grey
1426,1427,5.184177734172969,forecast,grey
1426,1466,5.184177734172969,forecast,grey
1427,1387,4.500539962916687,forecast,grey
1427,1426,5.184177734172969,forecast,grey
1427,1428,4.467936114601406,forecast,grey
1427,1467,4.467936114601406,forecast,grey
1428,1388,3.7640323931447046,forecast,grey
1428,1427,4.467936114601406,forecast,grey
1428,1429,3.8265617650932233,forecast,grey
1428,1468,3.8265617650932233,forecast,grey
1429,1389,3.1473453218959295,forecast,grey
1429,1428,3.8265617650932233,forecast,grey
1429,1430,3.296906669726933,forecast,grey
1429,1469,3.296906669726933,forecast,grey
1430,1390,2.664936081421522,forecast,grey
1430,1429,3.296906669726933,forecast,grey
1430,1431,2.895336803722688,forecast,grey
1430,1470,2.895336803722688,forecast,grey
1431,1391,2.3123207663827774,forecast,grey
1431,1430,2.895336803722688,forecast,grey
1431,1432,2.6173759592736516,forecast,grey
1431,1471,2.6173759592736516,forecast,grey
1432,1392,2.0736351326074662,forecast,grey
1432,1431,2.6173759592736516,forecast,grey
1432,1433,2.4439381838190775,forecast,grey
1432,1472,2.4439381838190775,forecast,grey
1433,1393,1.931462799959584,forecast,grey
1433,1432,2.4439381838190775,forecast,grey
1433,1434,2.3516577795362883,forecast,grey
1433,1473,2.3516577795362883,forecast,grey
1434,1394,1.8735174377534505,forecast,grey
1434,1433,2.3516577795362883,forecast,grey
1434,1435,2.32195756793332,forecast,grey
1434,1474,2.32195756793332,forecast,grey
1435,1395,1.8918289046431371,forecast,grey
1435,1434,2.32195756793332,forecast,grey
1435,1436,2.3435800053893643,forecast,grey
1435,1475,2.3435800053893643,forecast,grey
1436,1396,1.9746068746037633,forecast,grey
1436,1435,2.3435800053893643,forecast,grey
1436,1437,2.407195771918297,forecast,grey
1436,1476,2.407195771918297,forecast,grey
1437,1397,3.0568221882481112,actual,red
1437,1436,2.407195771918297,forecast,grey
1437,1438,3.4471837316605516,actual,red
1437,1477,3.4471837316605516,actual,red
1438,1398,3.489626476420075,actual,red
1438,1437,3.4471837316605516,actual,red
1438,1439,3.7412487039588194,actual,red
1438,1478,3.7412487039588194,actual,red
1439,1399,3.994898575203335,actual,red
1439,1438,3.7412487039588194,actual,red
1439,1479,4.147128722241986,actual,red
1440,1400,5.86436807499512,forecast,grey
1440,1441,5.0760101893795415,forecast,grey
1440,1480,5.0760101893795415,forecast,grey
1441,1401,5.717789131951824,forecast,grey
1441,1440,5.0760101893795415,forecast,grey
1441,1442,4.955893083905101,forecast,grey
1441,1481,4.955893083905101,forecast,grey
1442,1402,5.468958842585824,forecast,grey
1442,1441,4.955893083905101,forecast,grey
1442,1443,4.756949380170788,forecast,grey
1442,1482,4.756949380170788,forecast,grey
1443,1403,5.192058288274488,forecast,grey
1443,1442,4.756949380170788,forecast,grey
1443,1444,4.547794357027099,forecast,grey
1443,1483,4.547794357027099,forecast,grey
1444,1404,4.966615621490211,forecast,grey
1444,1443,4.547794357027099,forecast,grey
1444,1445,4.400930318964852,forecast,grey
1444,1484,4.400930318964852,forecast,grey
1445,1405,4.851051695957196,forecast,grey
1445,1444,4.400930318964852,forecast,grey
1445,1446,4.36772543456993,forecast,grey
1445,1485,4.36772543456993,forecast,grey
1446,1406,4.863814078977487,forecast,grey
1446,1445,4.36772543456993,forecast,grey
1446,1447,4.460775225980616,forecast,grey
1446,1486,4.460775225980616,forecast,grey
1447,1407,4.979576033073577,forecast,grey
1447,1446,4.460775225980616,forecast,grey
1447,1448,4.650505242123311,forecast,grey
1447,1487,4.650505242123311,forecast,grey
1448,1408,5.142487954254672,forecast,grey
1448,1447,4.650505242123311,forecast,grey
1448,1449,4.87783676333026,forecast,grey
1448,1488,4.87783676333026,forecast,grey
1449,1409,5.2915365978298095,forecast,grey
1449,1448,4.87783676333026,forecast,grey
1449,1450,5.078450189247591,forecast,grey
1449,1489,5.078450189247591,forecast,grey
1450,1410,5.387732120974018,forecast,grey
1450,1449,5.078450189247591,forecast,grey
1450,1451,5.209207071016884,forecast,grey
1450,1490,5.209207071016884,forecast,grey
1451,1411,5.431676108113133,forecast,grey
1451,1450,5.209207071016884,forecast,grey
1451,1452,5.265957772461042,forecast,grey
1451,1491,5.265957772461042,forecast,grey
1452,1412,5.463875254045352,forecast,grey
1452,1451,5.265957772461042,forecast,grey
1452,1453,5.285191615623876,forecast,grey
1452,1492,5.285191615623876,forecast,grey
1453,1413,5.547459627148102,forecast,grey
1453,1452,5.285191615623876,forecast,grey
1453,1454,5.3286445000482,forecast,grey
1453,1493,5.3286445000482,forecast,grey
1454,1414,5.740552346893786,forecast,grey
1454,1453,5.3286445000482,forecast,grey
1454,1455,5.457221330434291,forecast,grey
1454,1494,5.457221330434291,forecast,grey
1455,1415,6.069922390454762,forecast,grey
1455,1454,5.457221330434291,forecast,grey
1455,1456,5.705095510378236,forecast,grey
1455,1495,5.705095510378236,forecast,grey
1456,1416,6.516685215304917,forecast,grey
1456,1455,5.705095510378236,forecast,grey
1456,1457,6.064482280584359,forecast,grey
1456,1496,6.064482280584359,forecast,grey
1457,1417,7.019217731821305,forecast,grey
1457,1456,6.064482280584359,forecast,grey
1457,1458,6.486571204329258,forecast,grey
1457,1497,6.486571204329258,forecast,grey
1458,1418,7.490916059774362,forecast,grey
1458,1457,6.486571204329258,forecast,grey
1458,1459,6.896938943740703,forecast,grey
1458,1498,6.896938943740703,forecast,grey
1459,1419,7.844609116241131,forecast,grey
1459,1458,6.896938943740703,forecast,grey
1459,1460,7.217955061494715,forecast,grey
1459,1499,7.217955061494715,forecast,grey
1460,1420,8.0139393920418,forecast,grey
1460,1459,7.217955061494715,forecast,grey
1460,1461,7.388904072470085,forecast,grey
1460,1500,7.388904072470085,forecast,grey
1461,1421,7.965051125769601,forecast,grey
1461,1460,7.388904072470085,forecast,grey
1461,1462,7.377218455630154,forecast,grey
1461,1501,7.377218455630154,forecast,grey
1462,1422,7.697364498000077,forecast,grey
1462,1461,7.377218455630154,forecast,grey
1462,1463,7.179445170580003,forecast,grey
1462,1502,7.179445170580003,forecast,grey
1463,1423,7.236937863709477,forecast,grey
1463,1462,7.179445170580003,forecast,grey
1463,1464,6.815292984756479,forecast,grey
1463,1503,6.815292984756479,forecast,grey
1464,1424,6.6276243226278915,forecast,grey
1464,1463,6.815292984756479,forecast,grey
1464,1465,6.319913195640321,forecast,grey
1464,1504,6.319913195640321,forecast,grey
1465,1425,5.923658005006031,forecast,grey
1465,1464,6.319913195640321,forecast,grey
1465,1466,5.7380117708280345,forecast,grey
1465,1505,5.7380117708280345,forecast,grey
1466,1426,5.184177734172969,forecast,grey
1466,1465,5.7380117708280345,forecast,grey
1466,1467,5.120098837840539,forecast,grey
1466,1506,5.120098837840539,forecast,grey
1467,1427,4.467936114601406,forecast,grey
