start,end,cost,source,color_code
2088,2087,7.886599549813184,forecast,grey
2088,2089,7.955695845935334,forecast,grey
2088,2138,7.955695845935334,forecast,grey
2089,2039,7.559221121488803,forecast,grey
2089,2088,7.955695845935334,forecast,grey
2089,2090,7.954137541939233,forecast,grey
2089,2139,7.954137541939233,forecast,grey
2090,2040,7.49086363835154,forecast,grey
2090,2089,7.954137541939233,forecast,grey
2090,2091,7.871316495297948,forecast,grey
2090,2140,7.871316495297948,forecast,grey
2091,2041,7.370675351914389,forecast,grey
2091,2090,7.871316495297948,forecast,grey
2091,2092,7.698140860959785,forecast,grey
2091,2141,7.698140860959785,forecast,grey
2092,2042,7.187019809119151,forecast,grey
2092,2091,7.698140860959785,forecast,grey
2092,2093,7.429135287045739,forecast,grey
2092,2142,7.429135287045739,forecast,grey
2093,2043,6.932435460492677,forecast,grey
2093,2092,7.429135287045739,forecast,grey
2093,2094,7.066395893897677,forecast,grey
2093,2143,7.066395893897677,forecast,grey
2094,2044,6.608830267896851,forecast,grey
2094,2093,7.066395893897677,forecast,grey
2094,2095,6.623535949724692,forecast,grey
2094,2144,6.623535949724692,forecast,grey
2095,2045,6.231282490420618,forecast,grey
2095,2094,6.623535949724692,forecast,grey
2095,2096,6.128147193635824,forecast,grey
2095,2145,6.128147193635824,forecast,grey
2096,2046,5.8303771280614365,forecast,grey
2096,2095,6.128147193635824,forecast,grey
2096,2097,5.622391919493836,forecast,grey
2096,2146,5.622391919493836,forecast,grey
2097,2047,5.452223732190766,forecast,grey
2097,2096,5.622391919493836,forecast,grey
2097,2098,5.161147524371497,forecast,grey
2097,2147,5.161147524371497,forecast,grey
2098,2048,5.153198847657399,forecast,grey
2098,2097,5.161147524371497,forecast,grey
2098,2099,4.805689020851249,forecast,grey
2098,2148,4.805689020851249,forecast,grey
2099,2049,4.98699187204746,forecast,grey
2099,2098,4.805689020851249,forecast,grey
2099,2149,4.611266388078307,forecast,grey
2100,2050,7.009766458765551,forecast,grey
2100,2101,6.720402870361718,forecast,grey
2100,2150,6.720402870361718,forecast,grey
2101,2051,6.980610672453058,forecast,grey
2101,2100,6.720402870361718,forecast,grey
2101,2102,6.674180298670601,forecast,grey
2101,2151,6.674180298670601,forecast,grey
2102,2052,6.919388578307605,forecast,grey
2102,2101,6.674180298670601,forecast,grey
2102,2103,6.584699019589681,forecast,grey
2102,2152,6.584699019589681,forecast,grey
2103,2053,6.820334164351815,forecast,grey
2103,2102,6.584699019589681,forecast,grey
2103,2104,6.4562106382243245,forecast,grey
2103,2153,6.4562106382243245,forecast,grey
2104,2054,6.6767134670980575,forecast,grey
2104,2103,6.4562106382243245,forecast,grey
2104,2105,6.2931306116078165,forecast,grey
2104,2154,6.2931306116078165,forecast,grey
2105,2055,6.485439480605083,forecast,grey
2105,2104,6.2931306116078165,forecast,grey
2105,2106,6.1013400849524135,forecast,grey
2105,2155,6.1013400849524135,forecast,grey
2106,2056,6.25247029742844,forecast,grey
2106,2105,6.1013400849524135,forecast,grey
2106,2107,5.891183832358917,forecast,grey
2106,2156,5.891183832358917,forecast,grey
2107,2057,5.995412854704744,forecast,grey
2107,2106,5.891183832358917,forecast,grey
2107,2108,5.679326766874607,forecast,grey
2107,2157,5.679326766874607,forecast,grey
2108,2058,5.7412221550732,forecast,grey
2108,2107,5.679326766874607,forecast,grey
2108,2109,5.487142186102507,forecast,grey
2108,2158,5.487142186102507,forecast,grey
2109,2059,5.520147953501892,forecast,grey
2109,2108,5.487142186102507,forecast,grey
2109,2110,5.335928269130724,forecast,grey
2109,2159,5.335928269130724,forecast,grey
2110,2060,5.359215154586717,forecast,grey
2110,2109,5.335928269130724,forecast,grey
2110,2111,5.2415971215933,forecast,grey
2110,2160,5.2415971215933,forecast,grey
2111,2061,5.277870336967151,forecast,grey
2111,2110,5.2415971215933,forecast,grey
2111,2112,5.211570449721351,forecast,grey
2111,2161,5.211570449721351,forecast,grey
2112,2062,5.285907922542641,forecast,grey
2112,2111,5.211570449721351,forecast,grey
2112,2113,5.244523808096977,forecast,grey
2112,2162,5.244523808096977,forecast,grey
2113,2063,5.381937024602064,forecast,grey
2113,2112,5.244523808096977,forecast,grey
2113,2114,5.331356982133832,forecast,grey
2113,2163,5.331356982133832,forecast,grey
2114,2064,5.5511727300532,forecast,grey
2114,2113,5.331356982133832,forecast,grey
2114,2115,5.455395102201868,forecast,grey
2114,2164,5.455395102201868,forecast,grey
2115,2065,5.76373571691904,forecast,grey
2115,2114,5.455395102201868,forecast,grey
2115,2116,5.591718889777277,forecast,grey
2115,2165,5.591718889777277,forecast,grey
2116,2066,5.976585892232363,forecast,grey
2116,2115,5.591718889777277,forecast,grey
2116,2117,5.7079290175339485,forecast,grey
2116,2166,5.7079290175339485,forecast,grey
2117,2067,6.141481863434099,forecast,grey
2117,2116,5.7079290175339485,forecast,grey
2117,2118,5.76910573967409,forecast,grey
2117,2167,5.76910573967409,forecast,grey
2118,2068,6.21797526332421,forecast,grey
2118,2117,5.76910573967409,forecast,grey
2118,2119,5.7473512481158195,forecast,grey
2118,2168,5.7473512481158195,forecast,grey
2119,2069,6.186702389414966,forecast,grey
2119,2118,5.7473512481158195,forecast,grey
2119,2120,5.6326310456243265,forecast,grey
2119,2169,5.6326310456243265,forecast,grey
2120,2070,6.056938763777341,forecast,grey
2120,2119,5.6326310456243265,forecast,grey
2120,2121,5.439502810048905,forecast,grey
2120,2170,5.439502810048905,forecast,grey
2121,2071,5.86464949252993,forecast,grey
2121,2120,5.439502810048905,forecast,grey
2121,2122,5.205589450378288,forecast,grey
2121,2171,5.205589450378288,forecast,grey
2122,2072,5.227072979378293,actual,red
2122,2121,5.205589450378288,forecast,grey
2122,2123,4.59330142070056,actual,red
2122,2172,4.59330142070056,actual,red
2123,2073,5.10458736296941,actual,red
2123,2122,4.59330142070056,actual,red
2123,2124,4.452846258463431,actual,red
2123,2173,4.452846258463431,actual,red
2124,2074,5.102663930591526,actual,red
2124,2123,4.452846258463431,actual,red
2124,2125,4.748780423887597,forecast,grey
2124,2174,4.463437843767727,actual,red
2125,2075,5.441739020531121,forecast,grey
2125,2124,4.748780423887597,forecast,grey
2125,2126,4.790497025853651,forecast,grey
2125,2175,4.790497025853651,forecast,grey
2126,2076,5.5581400453814,forecast,grey
2126,2125,4.790497025853651,forecast,grey
2126,2127,4.936615965988577,forecast,grey
2126,2176,4.936615965988577,forecast,grey
2127,2077,5.7491206426799435,forecast,grey
2127,2126,4.936615965988577,forecast,grey
2127,2128,5.165796726047733,forecast,grey
2127,2177,5.165796726047733,forecast,grey
2128,2078,5.984910883547615,forecast,grey
2128,2127,5.165796726047733,forecast,grey
2128,2129,5.449674973359893,forecast,grey
2128,2178,5.449674973359893,forecast,grey
2129,2079,6.237099000029601,forecast,grey
2129,2128,5.449674973359893,forecast,grey
2129,2130,5.761186621879795,forecast,grey
2129,2179,5.761186621879795,forecast,grey
2130,2080,6.486149952993113,forecast,grey
2130,2129,5.761186621879795,forecast,grey
2130,2131,6.080672803424197,forecast,grey
2130,2180,6.080672803424197,forecast,grey
2131,2081,6.724155773424615,forecast,grey
2131,2130,6.080672803424197,forecast,grey
2131,2132,6.3981679726964895,forecast,grey
2131,2181,6.3981679726964895,forecast,grey
2132,2082,6.952113605394544,forecast,grey
2132,2131,6.3981679726964895,forecast,grey
2132,2133,6.711305241035783,forecast,grey
2132,2182,6.711305241035783,forecast,grey
2133,2083,7.173521050415243,forecast,grey
2133,2132,6.711305241035783,forecast,grey
2133,2134,7.01989800798227,forecast,grey
2133,2183,7.01989800798227,forecast,grey
2134,2084,7.38789553983233,forecast,grey
2134,2133,7.01989800798227,forecast,grey
2134,2135,7.319870751959452,forecast,grey
2134,2184,7.319870751959452,forecast,grey
2135,2085,7.5876047702331295,forecast,grey
2135,2134,7.319870751959452,forecast,grey
2135,2136,7.599643243103281,forecast,grey
2135,2185,7.599643243103281,forecast,grey
2136,2086,7.759075015426986,forecast,grey
2136,2135,7.599643243103281,forecast,grey
2136,2137,7.840668953699797,forecast,grey
2136,2186,7.840668953699797,forecast,grey
2137,2087,7.886599549813184,forecast,grey
2137,2136,7.840668953699797,forecast,grey
2137,2138,8.021322132241531,forecast,grey
2137,2187,8.021322132241531,forecast,grey
2138,2088,7.955695845935334,forecast,grey
2138,2137,8.021322132241531,forecast,grey
2138,2139,8.121485729921979,forecast,grey
2138,2188,8.121485729921979,forecast,grey
2139,2089,7.954137541939233,forecast,grey
2139,2138,8.121485729921979,forecast,grey
2139,2140,8.125388651023844,forecast,grey
2139,2189,8.125388651023844,forecast,grey
2140,2090,7.871316495297948,forecast,grey
2140,2139,8.125388651023844,forecast,grey
2140,2141,8.022244103731408,forecast,grey
2140,2190,8.022244103731408,forecast,grey
2141,2091,7.698140860959785,forecast,grey
2141,2140,8.022244103731408,forecast,grey
2141,2142,7.806184633172045,forecast,grey
2141,2191,7.806184633172045,forecast,grey
2142,2092,7.429135287045739,forecast,grey
2142,2141,7.806184633172045,forecast,grey
2142,2143,7.477365541348711,forecast,grey
2142,2192,7.477365541348711,forecast,grey
2143,2093,7.066395893897677,forecast,grey
2143,2142,7.477365541348711,forecast,grey
2143,2144,7.0447039707948695,forecast,grey
2143,2193,7.0447039707948695,forecast,grey
2144,2094,6.623535949724692,forecast,grey
2144,2143,7.0447039707948695,forecast,grey
2144,2145,6.529001714517141,forecast,grey
2144,2194,6.529001714517141,forecast,grey
2145,2095,6.128147193635824,forecast,grey
2145,2144,6.529001714517141,forecast,grey
2145,2146,5.964865047481578,forecast,grey
2145,2195,5.964865047481578,forecast,grey
2146,2096,5.622391919493836,forecast,grey
2146,2145,5.964865047481578,forecast,grey
2146,2147,5.4005308407284005,forecast,grey
2146,2196,5.4005308407284005,forecast,grey
2147,2097,5.161147524371497,forecast,grey
2147,2146,5.4005308407284005,forecast,grey
2147,2148,4.894940583042784,forecast,grey
2147,2197,4.894940583042784,forecast,grey
2148,2098,4.805689020851249,forecast,grey
2148,2147,4.894940583042784,forecast,grey
2148,2149,4.5107585004473165,forecast,grey
2148,2198,4.5107585004473165,forecast,grey
2149,2099,4.611266388078307,forecast,grey
2149,2148,4.5107585004473165,forecast,grey
2149,2199,4.302527972954097,forecast,grey
2150,2100,6.720402870361718,forecast,grey
2150,2151,6.368828024584372,forecast,grey
2150,2200,6.368828024584372,forecast,grey
2151,2101,6.674180298670601,forecast,grey
2151,2150,6.368828024584372,forecast,grey
2151,2152,6.320827754468247,forecast,grey
2151,2201,6.320827754468247,forecast,grey
2152,2102,6.584699019589681,forecast,grey
2152,2151,6.320827754468247,forecast,grey
2152,2153,6.229345790566305,forecast,grey
2152,2202,6.229345790566305,forecast,grey
2153,2103,6.4562106382243245,forecast,grey
2153,2152,6.229345790566305,forecast,grey
2153,2154,6.102007709925347,forecast,grey
2153,2203,6.102007709925347,forecast,grey
2154,2104,6.2931306116078165,forecast,grey
2154,2153,6.102007709925347,forecast,grey
2154,2155,5.948108242116629,forecast,grey
2154,2204,5.948108242116629,forecast,grey
2155,2105,6.1013400849524135,forecast,grey
2155,2154,5.948108242116629,forecast,grey
2155,2156,5.7784705477356795,forecast,grey
2155,2205,5.7784705477356795,forecast,grey
2156,2106,5.891183832358917,forecast,grey
2156,2155,5.7784705477356795,forecast,grey
2156,2157,5.606419096549706,forecast,grey
2156,2206,5.606419096549706,forecast,grey
2157,2107,5.679326766874607,forecast,grey
2157,2156,5.606419096549706,forecast,grey
2157,2158,5.448174226235651,forecast,grey
2157,2207,5.448174226235651,forecast,grey
2158,2108,5.487142186102507,forecast,grey
2158,2157,5.448174226235651,forecast,grey
2158,2159,5.320975313603058,forecast,grey
2158,2208,5.320975313603058,forecast,grey
2159,2109,5.335928269130724,forecast,grey
2159,2158,5.320975313603058,forecast,grey
2159,2160,5.238923498202837,forecast,grey
2159,2209,5.238923498202837,forecast,grey
2160,2110,5.2415971215933,forecast,grey
2160,2159,5.238923498202837,forecast,grey
2160,2161,5.208542100948678,forecast,grey
2160,2210,5.208542100948678,forecast,grey
2161,2111,5.211570449721351,forecast,grey
2161,2160,5.208542100948678,forecast,grey
2161,2162,5.226615368213128,forecast,grey
2161,2211,5.226615368213128,forecast,grey
2162,2112,5.244523808096977,forecast,grey
2162,2161,5.226615368213128,forecast,grey
2162,2163,5.281364664410795,forecast,grey
2162,2212,5.281364664410795,forecast,grey
2163,2113,5.331356982133832,forecast,grey
2163,2162,5.281364664410795,forecast,grey
2163,2164,5.355662098955435,forecast,grey
2163,2213,5.355662098955435,forecast,grey
2164,2114,5.455395102201868,forecast,grey
2164,2163,5.355662098955435,forecast,grey
2164,2165,5.429811688892918,forecast,grey
2164,2214,5.429811688892918,forecast,grey
2165,2115,5.591718889777277,forecast,grey
2165,2164,5.429811688892918,forecast,grey
2165,2166,5.482554359998655,forecast,grey
2165,2215,5.482554359998655,forecast,grey
2166,2116,5.7079290175339485,forecast,grey
2166,2165,5.482554359998655,forecast,grey
2166,2167,5.491424960718533,forecast,grey
2166,2216,5.491424960718533,forecast,grey
2167,2117,5.76910573967409,forecast,grey
2167,2166,5.491424960718533,forecast,grey
2167,2168,5.435087942894519,forecast,grey
2167,2217,5.435087942894519,forecast,grey
2168,2118,5.7473512481158195,forecast,grey
2168,2167,5.435087942894519,forecast,grey
2168,2169,5.299177114626955,forecast,grey
2168,2218,5.299177114626955,forecast,grey
2169,2119,5.6326310456243265,forecast,grey
2169,2168,5.299177114626955,forecast,grey
2169,2170,5.084041679624083,forecast,grey
2169,2219,5.084041679624083,forecast,grey
2170,2120,5.439502810048905,forecast,grey
2170,2169,5.084041679624083,forecast,grey
2170,2171,4.810126688228115,forecast,grey
2170,2220,4.810126688228115,forecast,grey
2171,2121,5.205589450378288,forecast,grey
2171,2170,4.810126688228115,forecast,grey
2171,2172,4.516847421011534,forecast,grey
2171,2221,4.516847421011534,forecast,grey
2172,2122,4.59330142070056,actual,red
2172,2171,4.516847421011534,forecast,grey
2172,2173,3.8297506810027606,actual,red
2172,2222,3.8297506810027606,actual,red
2173,2123,4.452846258463431,actual,red
2173,2172,3.8297506810027606,actual,red
2173,2174,3.640586689674909,actual,red
2173,2223,3.640586689674909,actual,red
2174,2124,4.463437843767727,actual,red
2174,2173,3.640586689674909,actual,red
2174,2175,3.994868902397371,forecast,grey
2174,2224,3.640048513201908,actual,red
2175,2125,4.790497025853651,forecast,grey
2175,2174,3.994868902397371,forecast,grey
2175,2176,4.044724690992585,forecast,grey
2175,2225,4.044724690992585,forecast,grey
2176,2126,4.936615965988577,forecast,grey
2176,2175,4.044724690992585,forecast,grey
2176,2177,4.212023256248039,forecast,grey
2176,2226,4.212023256248039,forecast,grey
2177,2127,5.165796726047733,forecast,grey
2177,2176,4.212023256248039,forecast,grey
2177,2178,4.4764993421525805,forecast,grey
2177,2227,4.4764993421525805,forecast,grey
2178,2128,5.449674973359893,forecast,grey
2178,2177,4.4764993421525805,forecast,grey
2178,2179,4.811535333547576,forecast,grey
2178,2228,4.811535333547576,forecast,grey
2179,2129,5.761186621879795,forecast,grey
2179,2178,4.811535333547576,forecast,grey
2179,2180,5.190695691183162,forecast,grey
2179,2229,5.190695691183162,forecast,grey
2180,2130,6.080672803424197,forecast,grey
2180,2179,5.190695691183162,forecast,grey
2180,2181,5.5920588357884204,forecast,grey
2180,2230,5.5920588357884204,forecast,grey
2181,2131,6.3981679726964895,forecast,grey
2181,2180,5.5920588357884204,forecast,grey
2181,2182,5.9999109790733804,forecast,grey
2181,2231,5.9999109790733804,forecast,grey
2182,2132,6.711305241035783,forecast,grey
2182,2181,5.9999109790733804,forecast,grey
2182,2183,6.403765537125743,forecast,grey
2182,2232,6.403765537125743,forecast,grey
2183,2133,7.01989800798227,forecast,grey
2183,2182,6.403765537125743,forecast,grey
2183,2184,6.79518552217249,forecast,grey
2183,2233,6.79518552217249,forecast,grey
2184,2134,7.319870751959452,forecast,grey
2184,2183,6.79518552217249,forecast,grey
2184,2185,7.163783214885863,forecast,grey
2184,2234,7.163783214885863,forecast,grey
2185,2135,7.599643243103281,forecast,grey
2185,2184,7.163783214885863,forecast,grey
2185,2186,7.494459196117049,forecast,grey
2185,2235,7.494459196117049,forecast,grey
2186,2136,7.840668953699797,forecast,grey
2186,2185,7.494459196117049,forecast,grey
2186,2187,7.767530619669789,forecast,grey
2186,2236,7.767530619669789,forecast,grey
2187,2137,8.021322132241531,forecast,grey
2187,2186,7.767530619669789,forecast,grey
2187,2188,7.961767624126644,forecast,grey
2187,2237,7.961767624126644,forecast,grey
2188,2138,8.121485729921979,forecast,grey
2188,2187,7.961767624126644,forecast,grey
2188,2189,8.05856682496913,forecast,grey
2188,2238,8.05856682496913,forecast,grey
2189,2139,8.125388651023844,forecast,grey
2189,2188,8.05856682496913,forecast,grey
2189,2190,8.044972192737841,forecast,grey
2189,2239,8.044972192737841,forecast,grey
2190,2140,8.022244103731408,forecast,grey
2190,2189,8.044972192737841,forecast,grey
2190,2191,7.914505053873164,forecast,grey
2190,2240,7.914505053873164,forecast,grey
2191,2141,7.806184633172045,forecast,grey
2191,2190,7.914505053873164,forecast,grey
2191,2192,7.66664661999916,forecast,grey
2191,2241,7.66664661999916,forecast,grey
